elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1693502328306706426,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328375883192,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328445059582,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328514236979,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328583413730,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328652594320,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328721749555,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328790853681,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328860030632,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328929208253,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502328998384464,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329067561278,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329136753388,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329205937529,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329275114289,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329344290295,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329413467078,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329482643526,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329551819755,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329620996696,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329690173271,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329759349831,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329828530027,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329897706789,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502329966883099,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330036059868,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330105236734,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330174413421,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330243591115,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330312767907,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330381944142,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330451120900,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330520297944,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330589474549,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330658651415,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330727827985,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330797004818,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330866181585,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502330935363253,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331004541831,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331073718241,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331142894718,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331212068049,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331281162678,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331350339156,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331419519714,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331488695968,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331557873345,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331626967671,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331696144249,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331765320784,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331834498955,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331903593039,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502331972769356,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332041950295,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332111134143,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332180314134,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332249522315,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332318698985,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332387878022,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332457054763,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332526231424,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332595408646,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332664585497,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332733762267,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332802939288,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332872116064,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502332941292278,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333010470269,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333079648498,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333148824930,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333218005920,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333287181504,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333356358262,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333425536516,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333494713078,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333563868682,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333633044999,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333702223991,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333771400154,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333840576257,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333909707842,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502333978929401,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334048106017,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334117281985,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334186461392,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334255646982,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334324823739,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334394000328,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334463178345,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334532245657,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334601429543,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334670606325,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334739787215,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334808964086,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334878140821,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502334947317668,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335016494784,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335085671245,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335154848846,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335224027469,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335293204604,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335362381083,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335431557016,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335500733778,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335569911326,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335639088176,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335708264638,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335777441177,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335846617436,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335915794108,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502335984897846,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336054074383,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336123250975,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336192428743,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336261603096,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336330778242,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336399954487,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336469131772,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336538264435,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336607490167,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336676666476,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336745843026,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336815020924,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336884197833,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502336953374539,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337022551353,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337091728852,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337160908085,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337230093686,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337299297624,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337368474626,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337437655975,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337506836487,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337576013035,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337645189449,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337714366618,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337783543057,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337852719805,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337921896343,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502337991073073,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338060250872,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338129435172,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338198616768,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338267794092,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338336970398,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338406147722,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338475324563,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338544501960,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338613678604,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338682854698,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338752031230,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338821207320,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338890384031,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502338959560822,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339028739010,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339097915206,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339167093865,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339236278073,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339305455507,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339374633134,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339443809995,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339512987346,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339582163320,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339651339284,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339720515994,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339789699502,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339858875962,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339928052629,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502339997230197,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340066407070,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340135585032,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340204763396,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340273942647,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340343118968,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340412295433,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340481473114,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340550650524,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340619827708,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340689009082,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340758186310,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340827362928,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340896539604,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502340965721928,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341034899644,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341104080762,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341173260179,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341242444157,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341311600378,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341380710728,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341449889997,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341519067160,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341588243411,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341657420002,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341726596689,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341795776776,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341864954150,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502341934135202,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342003311452,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342072487845,14.9612,0.95176,2.46629,0.95176,13.5413,27.154,25.281,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342141603529,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342210746862,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342279947272,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342349123488,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342418303793,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342487480354,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342556657100,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
