elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1698531105101922714,28.7813,5.49536,0.95176,1.61437,13.068,26.6709,26.2807,2852.65,2564.55,1887.94,-273,-273,-273,287.969
1698531105170997566,28.592,6.5366,0.857102,1.61437,14.5826,26.6222,25.9977,2862.89,2576.78,1895.43,-273,-273,-273,289.296
1698531105240182436,28.592,6.5366,0.857102,1.61437,14.5826,26.6222,25.9977,2862.89,2576.78,1895.43,-273,-273,-273,289.296
1698531105309366801,27.2668,5.68468,1.04642,1.33039,12.7841,26.31,26.0758,2856.16,2569.76,1891.73,-273,-273,-273,288.348
1698531105378442739,26.2255,7.00989,0.95176,1.51971,15.5291,26.6709,26.0465,2861.95,2574.88,1893.63,-273,-273,-273,288.095
1698531105447628300,26.2255,7.00989,0.95176,1.51971,15.5291,26.6709,26.0465,2861.95,2574.88,1893.63,-273,-273,-273,288.095
1698531105516812368,27.6454,6.91524,0.95176,1.51971,14.9612,27.0122,25.6855,2859.67,2570.62,1889.55,-273,-273,-273,286.452
1698531105586001809,28.1187,7.00989,0.95176,1.51971,13.352,26.5148,25.7342,2863.08,2575.45,1892.49,-273,-273,-273,287.526
1698531105655183235,28.1187,7.00989,0.95176,1.51971,13.352,26.5148,25.7342,2863.08,2575.45,1892.49,-273,-273,-273,287.526
1698531105724367576,28.6867,7.19921,0.857102,1.51971,15.0559,25.9977,25.7635,2861.09,2573.27,1891.35,-273,-273,-273,286.705
1698531105793473716,28.9706,5.4007,0.762443,1.51971,13.2573,26.4661,26.0758,2861.09,2574.41,1897.89,-273,-273,-273,289.738
1698531105862655847,28.9706,5.4007,0.762443,1.51971,13.2573,26.4661,26.0758,2861.09,2574.41,1897.89,-273,-273,-273,289.738
1698531105931839993,30.2012,7.00989,0.95176,1.51971,14.6772,26.4954,25.949,2862.04,2576.3,1895.05,-273,-273,-273,289.422
1698531106001033960,27.3614,5.11673,0.762443,1.42505,14.5826,26.0465,25.6561,2852.09,2565.21,1888.98,-273,-273,-273,287.337
1698531106070217548,27.3614,5.11673,0.762443,1.42505,14.5826,26.0465,25.6561,2852.09,2565.21,1888.98,-273,-273,-273,287.337
1698531106139398634,27.9294,6.82058,1.14108,1.33039,13.352,26.9342,25.5293,2861.28,2571.85,1893.06,-273,-273,-273,287.653
1698531106208588413,27.2668,6.63126,0.762443,1.33039,13.068,26.31,26.0758,2855.4,2569.38,1888.41,-273,-273,-273,286.199
1698531106277665921,28.1187,6.91524,0.95176,1.42505,14.6772,26.5734,26.0271,2862.32,2576.78,1893.44,-273,-273,-273,287.779
1698531106346857604,28.1187,6.91524,0.95176,1.42505,14.6772,26.5734,26.0271,2862.32,2576.78,1893.44,-273,-273,-273,287.779
1698531106416042616,28.592,5.4007,0.95176,1.51971,14.8665,26.2613,26.1051,2860.05,2572.7,1892.68,-273,-273,-273,288.222
1698531106485117997,27.6454,5.30604,0.95176,1.42505,14.6772,26.388,25.7635,2863.37,2574.6,1894.2,-273,-273,-273,288.98
1698531106554224392,27.6454,5.30604,0.95176,1.42505,14.6772,26.388,25.7635,2863.37,2574.6,1894.2,-273,-273,-273,288.98
1698531106623408958,27.3614,4.92741,0.95176,1.42505,13.1627,26.1832,25.5586,2861.66,2577.44,1895.81,-273,-273,-273,289.296
1698531106692592678,27.5508,5.30604,0.857102,1.51971,14.7719,26.9635,26.5734,2861.85,2574.31,1894.29,-273,-273,-273,288.601
1698531106761776179,27.5508,5.30604,0.857102,1.51971,14.7719,26.9635,26.5734,2861.85,2574.31,1894.29,-273,-273,-273,288.601
1698531106830959408,27.4561,6.44194,0.95176,1.51971,13.2573,27.0415,25.7929,2862.23,2573.18,1893.82,-273,-273,-273,289.106
1698531106900146250,29.7279,5.02207,0.857102,1.51971,14.8665,26.8075,25.7148,2852.84,2566.73,1889.83,-273,-273,-273,288.348
1698531106969310781,29.7279,5.02207,0.857102,1.51971,14.8665,26.8075,25.7148,2852.84,2566.73,1889.83,-273,-273,-273,288.348
1698531107038494785,28.7813,6.72592,0.95176,1.61437,13.636,26.5929,25.578,2862.8,2574.88,1893.63,-273,-273,-273,288.854
1698531107107617677,25.4683,5.59002,0.762443,1.51971,14.9612,26.7782,25.9197,2856.54,2569.86,1890.5,-273,-273,-273,287.653
1698531107176807264,25.4683,5.59002,0.762443,1.51971,14.9612,26.7782,25.9197,2856.54,2569.86,1890.5,-273,-273,-273,287.653
1698531107245990545,26.9828,5.49536,0.762443,1.42505,14.5826,26.5441,26.1539,2861.47,2573.18,1892.68,-273,-273,-273,288.095
1698531107315065481,28.9706,5.49536,0.857102,1.42505,13.352,26.7782,25.7635,2859.01,2571.18,1890.97,-273,-273,-273,287.21
1698531107384143526,28.592,5.49536,0.762443,1.51971,14.8665,26.3393,26.6515,2861.19,2574.03,1893.34,-273,-273,-273,288.158
1698531107453333029,28.592,5.49536,0.762443,1.51971,14.8665,26.3393,26.6515,2861.19,2574.03,1893.34,-273,-273,-273,288.158
1698531107522408024,26.6988,5.30604,1.04642,1.42505,13.068,26.8661,25.5392,2860.43,2572.7,1892.39,-273,-273,-273,287.842
1698531107591490829,29.4439,5.59002,1.04642,1.51971,14.5826,26.7782,25.4512,2861.28,2574.22,1893.91,-273,-273,-273,288.854
1698531107660683536,29.4439,5.59002,1.04642,1.51971,14.5826,26.7782,25.4512,2861.28,2574.22,1893.91,-273,-273,-273,288.854
1698531107729867665,29.4439,6.63126,0.857102,1.51971,14.6772,26.6808,25.588,2861,2573.27,1891.07,-273,-273,-273,288.854
1698531107799062847,27.8347,6.82058,1.14108,1.61437,12.8787,26.6222,25.5293,2851.23,2563.98,1886.23,-273,-273,-273,286.705
1698531107868206586,27.8347,6.82058,1.14108,1.61437,12.8787,26.6222,25.5293,2851.23,2563.98,1886.23,-273,-273,-273,286.705
1698531107937340384,26.8881,7.00989,0.95176,1.42505,15.1505,26.7295,25.1681,2861.85,2573.84,1891.16,-273,-273,-273,286.894
1698531108006415874,26.7935,5.21139,0.95176,1.51971,15.1505,26.8075,24.9337,2855.88,2570.81,1893.15,-273,-273,-273,288.538
1698531108075601022,26.7935,5.21139,0.95176,1.51971,15.1505,26.8075,24.9337,2855.88,2570.81,1893.15,-273,-273,-273,288.538
1698531108144809233,28.6867,6.91524,0.762443,1.42505,14.9612,26.4368,25.4219,2861.95,2578.67,1899.5,-273,-273,-273,290.686
1698531108214000018,29.2546,5.30604,0.857102,1.51971,14.9612,26.7782,25.8416,2859.1,2568.44,1890.12,-273,-273,-273,287.716
1698531108283183737,29.2546,5.30604,0.857102,1.51971,14.9612,26.7782,25.8416,2859.1,2568.44,1890.12,-273,-273,-273,287.716
1698531108352362954,25.9416,5.4007,0.95176,1.42505,14.5826,27.7433,25.6367,2861.76,2573.84,1894.1,-273,-273,-273,288.727
1698531108421441761,28.1187,5.30604,0.95176,1.51971,14.6772,26.5929,25.9684,2860.52,2577.35,1895.62,-273,-273,-273,288.917
1698531108490529649,28.1187,5.68468,0.95176,1.51971,14.6772,26.9342,26.31,2861.28,2569.1,1893.34,-273,-273,-273,288.664
1698531108559723921,28.1187,5.68468,0.95176,1.51971,14.6772,26.9342,26.31,2861.28,2569.1,1893.34,-273,-273,-273,288.664
1698531108628909617,30.3905,7.10455,0.95176,1.33039,13.1627,26.9635,26.5734,2866.87,2576.59,1892.39,-273,-273,-273,288.474
1698531108697984622,30.3905,6.82058,0.667785,1.33039,14.7719,26.4368,26.3587,2852.18,2568.34,1889.27,-273,-273,-273,287.906
1698531108767168968,30.3905,6.82058,0.667785,1.33039,14.7719,26.4368,26.3587,2852.18,2568.34,1889.27,-273,-273,-273,287.906
1698531108836362939,29.2546,5.49536,0.95176,1.51971,13.2573,26.1246,25.0313,2862.04,2576.87,1894.57,-273,-273,-273,288.854
1698531108905557642,29.5386,5.4007,0.667785,1.51971,14.8665,26.31,25.8416,2854.93,2568.44,1890.97,-273,-273,-273,287.969
1698531108974742898,29.5386,5.4007,0.667785,1.51971,14.8665,26.31,25.8416,2854.93,2568.44,1890.97,-273,-273,-273,287.969
1698531109043927118,26.5095,5.49536,0.95176,1.51971,13.352,26.8269,25.8904,2861.85,2570.14,1889.08,-273,-273,-273,286.262
1698531109113120222,27.8347,5.30604,0.857102,1.33039,13.2573,26.7295,26.2613,2859.57,2574.5,1894.1,-273,-273,-273,288.538
1698531109182305136,27.8347,5.30604,0.857102,1.33039,13.2573,26.7295,26.2613,2859.57,2574.5,1894.1,-273,-273,-273,288.538
1698531109251489862,27.2668,7.29387,0.95176,1.33039,14.8665,26.4954,25.949,2862.04,2574.5,1894.01,-273,-273,-273,288.601
1698531109320675196,26.8881,8.52443,0.95176,1.33039,13.2573,26.1246,25.6561,2861.47,2573.93,1894.76,-273,-273,-273,288.79
1698531109389783164,29.9172,6.91524,0.95176,1.42505,14.7719,27.4801,26.2319,2862.23,2573.65,1896.47,-273,-273,-273,290.118
1698531109458882707,29.9172,6.91524,0.95176,1.42505,14.7719,27.4801,26.2319,2862.23,2573.65,1896.47,-273,-273,-273,290.118
1698531109528068639,29.1599,6.44194,0.95176,1.51971,13.2573,27.1975,25.4024,2862.99,2572.23,1892.77,-273,-273,-273,288.411
1698531109597163914,27.6454,5.4007,1.14108,1.51971,15.0559,25.7342,25.8123,2851.52,2567.68,1890.12,-273,-273,-273,287.842
1698531109666346456,27.6454,5.4007,1.14108,1.51971,15.0559,25.7342,25.8123,2851.52,2567.68,1890.12,-273,-273,-273,287.842
1698531109735531192,27.4561,6.91524,1.23574,1.51971,14.9612,26.4174,25.4024,2861.95,2575.26,1895.24,-273,-273,-273,289.17
1698531109804603912,27.9294,6.63126,0.762443,1.33039,13.4467,26.0271,25.3243,2855.4,2567.68,1890.31,-273,-273,-273,288.222
1698531109873789238,27.9294,6.63126,0.762443,1.33039,13.4467,26.0271,25.3243,2855.4,2567.68,1890.31,-273,-273,-273,288.222
1698531109942974928,25.1843,6.63126,0.95176,1.51971,16.2864,27.0609,25.8123,2859.86,2571.28,1892.3,-273,-273,-273,287.969
1698531110012158859,29.5386,6.82058,0.95176,1.42505,13.2573,26.4855,25.9391,2858.15,2573.93,1892.96,-273,-273,-273,288.917
1698531110081342198,29.5386,6.82058,0.95176,1.42505,13.2573,26.4855,25.9391,2858.15,2573.93,1892.96,-273,-273,-273,288.917
1698531110150414616,26.8881,7.00989,1.04642,1.42505,14.5826,26.7002,25.6074,2860.33,2571.94,1892.2,-273,-273,-273,288.158
1698531110219608418,27.2668,6.63126,0.95176,1.61437,12.7841,26.9635,25.7929,2858.15,2572.99,1893.25,-273,-273,-273,288.601
1698531110288793009,27.2668,6.63126,0.95176,1.61437,12.7841,26.9635,25.7929,2858.15,2572.99,1893.25,-273,-273,-273,288.601
1698531110357975613,27.8347,5.4007,0.857102,1.33039,15.2452,26.9635,26.2613,2859.29,2570.9,1893.72,-273,-273,-273,289.233
1698531110427161770,28.024,6.06331,1.04642,1.51971,13.2573,26.1246,25.7342,2859.95,2573.18,1894.2,-273,-273,-273,289.043
1698531110496234438,29.5386,6.82058,0.95176,1.33039,14.8665,26.9635,25.5586,2849.91,2563.32,1886.9,-273,-273,-273,287.4
1698531110565415657,29.5386,6.82058,0.95176,1.33039,14.8665,26.9635,25.5586,2849.91,2563.32,1886.9,-273,-273,-273,287.4
1698531110634528645,29.3493,5.11673,0.95176,1.42505,15.1505,26.7002,25.7635,2860.71,2573.18,1892.2,-273,-273,-273,287.842
1698531110703632285,25.9416,6.91524,0.95176,1.42505,13.5413,26.0758,25.6074,2855.21,2568.06,1890.21,-273,-273,-273,287.716
1698531110772816614,25.9416,6.91524,0.95176,1.42505,13.5413,26.0758,25.6074,2855.21,2568.06,1890.21,-273,-273,-273,287.716
1698531110842002285,28.876,5.11673,1.04642,1.51971,14.7719,26.8562,25.7635,2861.95,2574.41,1894.2,-273,-273,-273,288.664
1698531110911196025,27.8347,5.49536,1.04642,1.33039,14.5826,26.31,25.4512,2859.01,2571.75,1892.39,-273,-273,-273,288.095
1698531110980381788,27.8347,5.49536,1.04642,1.33039,14.5826,26.31,25.4512,2859.01,2571.75,1892.39,-273,-273,-273,288.095
1698531111049568019,27.8347,5.21139,1.14108,1.61437,13.068,26.2613,26.3393,2861.09,2573.27,1893.06,-273,-273,-273,288.222
1698531111118763035,27.8347,5.11673,1.04642,1.51971,14.8665,26.8269,26.3587,2859.48,2572.04,1891.83,-273,-273,-273,287.716
1698531111187918965,27.8347,5.11673,1.04642,1.51971,14.8665,26.8269,26.3587,2859.48,2572.04,1891.83,-273,-273,-273,287.716
1698531111257102069,28.4973,6.72592,0.857102,1.61437,13.1627,26.6515,25.7929,2859.1,2571.66,1894.29,-273,-273,-273,288.917
1698531111326234485,26.8881,8.33511,1.04642,1.70903,13.636,25.7148,25.6367,2859.01,2572.13,1892.11,-273,-273,-273,288.032
1698531111395419822,26.8881,8.33511,1.04642,1.70903,13.636,25.7148,25.6367,2859.01,2572.13,1892.11,-273,-273,-273,288.032
1698531111464519153,27.1721,7.19921,1.04642,1.51971,13.7306,26.6515,26.4954,2849.15,2565.12,1889.27,-273,-273,-273,287.779
1698531111533773209,27.1721,5.49536,1.04642,1.61437,14.7719,27.1682,25.8416,2860.71,2574.98,1892.87,-273,-273,-273,287.716
1698531111602869977,29.1599,5.49536,0.95176,0.762443,13.2573,26.7782,25.7635,2855.31,2567.87,1884.81,-273,-273,-273,284.998
1698531111672053159,29.1599,5.49536,0.95176,0.762443,13.2573,26.7782,25.7635,2855.31,2567.87,1884.81,-273,-273,-273,284.998
1698531111741191200,30.5798,5.68468,0.95176,1.51971,14.6772,26.9537,25.6268,2862.04,2572.42,1882.82,-273,-273,-273,282.407
1698531111810323022,30.9585,5.4007,0.857102,1.42505,15.3398,26.6709,26.0465,2861.09,2571.56,1885.57,-273,-273,-273,284.05
1698531111879507583,30.9585,5.4007,0.857102,1.42505,15.3398,26.6709,26.0465,2861.09,2571.56,1885.57,-273,-273,-273,284.05
1698531111948693590,27.0775,7.00989,0.857102,1.51971,13.7306,27.0122,25.6855,2861.38,2575.26,1892.58,-273,-273,-273,286.515
1698531112017771323,28.308,7.00989,0.95176,1.51971,14.9612,26.9342,25.9977,2860.33,2573.55,1890.02,-273,-273,-273,285.946
1698531112086956873,28.308,7.00989,0.95176,1.51971,14.9612,26.9342,25.9977,2860.33,2573.55,1890.02,-273,-273,-273,285.946
1698531112156142011,27.2668,8.61909,0.95176,1.42505,13.5413,26.4174,25.7929,2860.14,2571.47,1887.18,-273,-273,-273,284.935
1698531112225329055,27.5508,8.42977,0.95176,1.33039,15.0559,26.9829,25.6561,2860.9,2572.42,1888.51,-273,-273,-273,284.745
1698531112294401746,27.5508,8.42977,0.95176,1.33039,15.0559,26.9829,25.6561,2860.9,2572.42,1888.51,-273,-273,-273,284.745
1698531112363584570,28.1187,7.00989,0.95176,1.51971,14.8665,26.31,25.6074,2851.04,2565.02,1885.95,-273,-273,-273,285.377
1698531112432731535,28.6867,7.10455,0.95176,1.33039,13.4467,26.6808,25.9003,2861.76,2574.41,1892.02,-273,-273,-273,286.831
1698531112501915497,28.6867,7.10455,0.95176,1.33039,13.4467,26.6808,25.9003,2861.76,2574.41,1892.02,-273,-273,-273,286.831
1698531112571101024,27.4561,5.87399,0.95176,1.33039,14.6772,26.6515,26.4954,2856.92,2570.05,1889.65,-273,-273,-273,286.578
1698531112640262187,28.9706,8.52443,0.95176,1.42505,12.8787,26.5441,25.9977,2863.46,2578.48,1907.28,-273,-273,-273,294.668
1698531112709363860,26.6988,6.82058,0.95176,1.61437,14.5826,26.7002,25.6855,2861.28,2574.69,1901.02,-273,-273,-273,293.278
1698531112778571497,26.6988,6.82058,0.95176,1.61437,14.5826,26.7002,25.6855,2861.28,2574.69,1901.02,-273,-273,-273,293.278
1698531112847675346,28.876,7.19921,1.04642,1.33039,14.8665,26.4661,24.9044,2863.37,2576.68,1901.31,-273,-273,-273,293.278
1698531112916777478,28.4027,6.5366,0.857102,1.42505,13.2573,26.7782,25.8416,2862.7,2575.55,1897.8,-273,-273,-273,291.508
1698531112985886114,28.4027,6.5366,0.857102,1.42505,13.2573,26.7782,25.8416,2862.7,2575.55,1897.8,-273,-273,-273,291.508
1698531113054961480,27.5508,5.30604,0.857102,1.42505,14.9612,26.4368,25.6561,2862.23,2576.3,1899.41,-273,-273,-273,291.887
1698531113124099460,28.4027,5.49536,0.857102,1.51971,13.4467,26.7489,26.1246,2862.61,2575.64,1897.8,-273,-273,-273,290.813
1698531113193284742,28.4027,5.49536,0.857102,1.51971,13.4467,26.7489,26.1246,2862.61,2575.64,1897.8,-273,-273,-273,290.813
1698531113262358340,27.5508,6.82058,0.95176,1.42505,13.5413,26.3587,25.9684,2852.84,2567.87,1895.43,-273,-273,-273,291.129
1698531113331546155,29.4439,6.91524,0.95176,1.61437,14.9612,26.6222,26.2319,2863.37,2576.11,1897.99,-273,-273,-273,291.255
1698531113400730956,29.4439,6.91524,0.95176,1.61437,14.9612,26.6222,26.2319,2863.37,2576.11,1897.99,-273,-273,-273,291.255
1698531113469914514,25.5629,5.21139,0.857102,1.51971,13.1627,26.388,26.5441,2858.44,2571.85,1894.01,-273,-273,-273,290.181
1698531113539113307,26.6988,6.06331,0.857102,1.51971,14.7719,26.2026,25.9684,2863.84,2577.63,1899.79,-273,-273,-273,290.876
1698531113608215334,26.6988,6.06331,0.857102,1.51971,14.7719,26.2026,25.9684,2863.84,2577.63,1899.79,-273,-273,-273,290.876
1698531113677446181,30.2958,5.49536,0.857102,1.42505,14.5826,26.8075,26.4174,2861.95,2571.85,1832.1,-273,-273,-273,258.39
1698531113746637421,26.6988,7.00989,1.04642,1.42505,15.1505,26.6515,25.4024,2862.89,2574.5,1875.71,-273,-273,-273,274.507
1698531113815709960,27.5508,8.61909,0.95176,1.33039,14.4879,26.6515,26.3393,2863.27,2577.82,1919.98,-273,-273,-273,300.04
1698531113884892022,27.5508,8.61909,0.95176,1.33039,14.4879,26.6515,26.3393,2863.27,2577.82,1919.98,-273,-273,-273,300.04
1698531113954081888,28.7813,8.61909,0.762443,1.33039,14.7719,25.8416,26.4661,2863.75,2577.16,1900.17,-273,-273,-273,294.036
1698531114023156227,27.7401,6.44194,1.04642,1.33039,14.7719,26.1246,25.3438,2853.41,2566.54,1877.89,-273,-273,-273,283.418
1698531114092267218,27.7401,6.44194,1.04642,1.33039,14.7719,26.1246,25.3438,2853.41,2566.54,1877.89,-273,-273,-273,283.418
1698531114161453343,27.9294,7.10455,0.857102,1.42505,13.4467,25.9977,25.4512,2863.84,2573.18,1889.83,-273,-273,-273,287.337
1698531114230645096,27.3614,5.30604,0.762443,1.42505,14.8665,26.7782,25.6855,2858.82,2571.94,1919.22,-273,-273,-273,300.862
1698531114299829984,27.3614,5.30604,0.762443,1.42505,14.8665,26.7782,25.6855,2858.82,2571.94,1919.22,-273,-273,-273,300.862
1698531114368967551,28.308,7.38853,0.762443,1.42505,13.2573,26.4174,26.6515,2864.22,2579.53,1895.33,-273,-273,-273,289.233
1698531114438078758,28.4973,7.00989,0.95176,1.80369,14.8665,26.0465,25.9684,2862.04,2572.99,1874.67,-273,-273,-273,280.89
1698531114507251817,28.4973,7.00989,0.95176,1.80369,14.8665,26.0465,25.9684,2862.04,2572.99,1874.67,-273,-273,-273,280.89
1698531114576438082,28.308,8.42977,0.95176,1.04642,13.4467,26.9342,25.6855,2864.79,2571.85,1876.66,-273,-273,-273,280.448
1698531114645624125,25.9416,6.82058,0.762443,1.51971,15.1505,26.8075,26.1051,2863.08,2575.45,1875.23,-273,-273,-273,273.306
1698531114714742738,25.9416,6.82058,0.762443,1.51971,15.1505,26.8075,26.1051,2863.08,2575.45,1875.23,-273,-273,-273,273.306
1698531114783926529,26.4149,6.72592,0.95176,1.61437,14.9612,26.2319,26.0758,2862.99,2574.6,1905.86,-273,-273,-273,290.307
1698531114853113610,27.2668,5.4007,1.04642,1.42505,13.5413,27.1682,26.1539,2863.94,2577.16,1869.74,-273,-273,-273,273.495
1698531114922220205,27.9294,6.06331,1.14108,1.61437,14.7719,27.2949,25.9684,2853.89,2565.02,1868.22,-273,-273,-273,275.581
1698531114991400136,27.9294,6.06331,1.14108,1.61437,14.7719,27.2949,25.9684,2853.89,2565.02,1868.22,-273,-273,-273,275.581
1698531115060587990,28.9706,7.00989,0.95176,1.51971,12.8787,26.5929,25.6561,2864.5,2576.97,1893.34,-273,-273,-273,284.745
1698531115129690964,28.4973,5.21139,0.95176,1.51971,15.1505,26.0758,25.9197,2859.39,2574.12,1897.61,-273,-273,-273,288.158
1698531115198874184,28.4973,5.21139,0.95176,1.51971,15.1505,26.0758,25.9197,2859.39,2574.12,1897.61,-273,-273,-273,288.158
1698531115268060851,30.2012,5.30604,0.762443,1.70903,12.6894,26.9342,26.1539,2864.22,2577.63,1907.18,-273,-273,-273,295.174
1698531115337257163,30.1065,5.77934,1.04642,1.51971,15.0559,26.4368,25.4219,2858.25,2568.53,1833.52,-273,-273,-273,262.056
1698531115406442165,30.1065,5.77934,1.04642,1.51971,15.0559,26.4368,25.4219,2858.25,2568.53,1833.52,-273,-273,-273,262.056
1698531115475626619,26.2255,5.49536,1.14108,1.51971,13.8253,25.949,25.8709,2864.13,2572.8,1855.33,-273,-273,-273,262.941
1698531115544814130,28.6867,7.00989,0.95176,1.61437,14.1093,26.8075,25.7148,2862.7,2574.03,1880.45,-273,-273,-273,275.581
1698531115613998362,28.6867,7.00989,0.95176,1.61437,14.1093,26.8075,25.7148,2862.7,2574.03,1880.45,-273,-273,-273,275.581
1698531115683192784,27.8347,5.68468,1.04642,1.42505,14.9612,26.0758,25.6855,2863.46,2575.83,1894.01,-273,-273,-273,285.314
1698531115752383711,28.4027,8.61909,0.95176,1.42505,13.2573,25.7342,26.2026,2863.56,2576.87,1902.82,-273,-273,-273,289.991
1698531115821567805,28.4027,8.61909,0.95176,1.42505,13.2573,25.7342,26.2026,2863.56,2576.87,1902.82,-273,-273,-273,289.991
1698531115890752153,30.1065,6.91524,0.857102,1.51971,14.7719,26.0465,26.1246,2853.6,2567.87,1892.96,-273,-273,-273,289.675
1698531115959942135,29.7279,5.96865,0.857102,1.33039,14.9612,26.5929,26.1246,2863.56,2576.78,1897.32,-273,-273,-273,290.497
1698531116029046331,28.9706,7.00989,0.95176,1.51971,14.8665,26.2319,25.5293,2858.34,2572.04,1892.87,-273,-273,-273,289.422
1698531116098208222,28.9706,7.00989,0.95176,1.51971,14.8665,26.2319,25.5293,2858.34,2572.04,1892.87,-273,-273,-273,289.422
1698531116167312535,27.5508,5.68468,0.95176,1.42505,14.9612,26.3393,25.5586,2863.37,2575.73,1895.24,-273,-273,-273,289.296
1698531116236415758,26.8881,7.6725,0.762443,1.51971,13.352,26.2319,25.8416,2861,2574.03,1895.14,-273,-273,-273,289.675
1698531116305603600,26.8881,7.6725,0.762443,1.51971,13.352,26.2319,25.8416,2861,2574.03,1895.14,-273,-273,-273,289.675
1698531116374789005,26.7935,6.5366,0.95176,1.51971,13.068,26.5734,26.1832,2863.56,2576.02,1895.33,-273,-273,-273,289.486
1698531116443985539,27.4561,6.91524,0.95176,1.51971,13.1627,26.4174,25.2462,2863.08,2575.45,1895.71,-273,-273,-273,289.675
1698531116513172038,27.4561,6.91524,0.95176,1.51971,13.1627,26.4174,25.2462,2863.08,2575.45,1895.71,-273,-273,-273,289.675
1698531116582266083,28.4027,7.00989,0.95176,1.23574,15.0559,26.3393,25.7148,2862.89,2575.07,1897.8,-273,-273,-273,290.307
1698531116651462565,28.4973,5.49536,0.95176,1.51971,13.4467,26.1539,26.1539,2863.46,2576.21,1897.61,-273,-273,-273,290.497
1698531116720647458,28.4973,5.49536,0.95176,1.51971,13.4467,26.1539,26.1539,2863.46,2576.21,1897.61,-273,-273,-273,290.497
1698531116789720347,28.4027,5.49536,0.857102,1.23574,15.0559,26.7489,26.4368,2853.13,2567.3,1891.64,-273,-273,-273,289.486
1698531116858908876,31.6211,6.06331,0.95176,1.70903,14.2039,26.7782,25.9977,2865.93,2576.87,1896.28,-273,-273,-273,290.244
