elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1698525248700664114,16.5704,-0.184112,-2.45557,-0.184112,0.00517663,25.2067,24.4252,2531.75,2240.8,1338.46,-273,24.7236,-273,17.6536
1698525248769799354,16.3811,-0.184112,-0.184112,-0.0894681,-0.184112,25.148,25.148,2528.24,2237.48,1338.18,-273,25.1931,-273,18.2224
1698525248838980679,16.7597,0.00517663,0.289152,-0.184112,-0.184112,25.1773,25.1773,2528.9,2238.43,1337.13,-273,24.4399,-273,17.78
1698525248908160968,16.665,-0.184112,-0.657332,0.099835,-0.3734,25.8802,24.3177,2530.13,2239.18,1338.08,-273,24.9584,-273,17.8432
1698525248977339985,16.665,-0.184112,-0.657332,0.099835,-0.3734,25.8802,24.3177,2530.13,2239.18,1338.08,-273,24.9584,-273,17.8432
1698525249046403985,16.8544,-0.0894681,-0.0894681,-0.184112,-0.184112,24.5522,25.3335,2531.46,2240.42,1338.27,-273,24.1267,-273,17.7168
1698525249115579301,16.949,-0.184112,-2.36092,0.00517663,-0.0894681,25.5972,24.5816,2530.13,2239.37,1337.51,-273,24.7236,-273,17.5272
1698525249184776502,16.949,-0.184112,-2.36092,0.00517663,-0.0894681,25.5972,24.5816,2530.13,2239.37,1337.51,-273,24.7236,-273,17.5272
1698525249253952335,16.5704,-0.184112,0.00517663,-0.184112,-0.184112,25.4116,25.4897,2529.66,2238.33,1337.7,-273,25.0954,-273,17.2744
1698525249323128682,16.4757,-0.0894681,0.194493,-0.184112,-0.0894681,25.4116,24.7867,2524.16,2233.97,1335.43,-273,25.0366,-273,17.2112
1698525249392304250,16.4757,-0.0894681,0.194493,-0.184112,-0.0894681,25.4116,24.7867,2524.16,2233.97,1335.43,-273,25.0366,-273,17.2112
1698525249461441584,16.3811,-0.184112,-0.0894681,0.00517663,-0.0894681,24.9917,24.7573,2527.48,2236.91,1336.47,-273,25.1149,-273,17.2112
1698525249530684381,16.4757,-0.184112,-0.184112,-0.0894681,-0.0894681,24.8648,24.7867,2529.19,2238.33,1338.18,-273,24.8019,-273,17.464
1698525249599860837,16.4757,-0.184112,-0.184112,-0.0894681,-0.0894681,24.8648,24.7867,2529.19,2238.33,1338.18,-273,24.8019,-273,17.464
1698525249669036236,16.1918,-0.184112,-0.3734,-0.0894681,-0.0894681,25.3042,24.9917,2528.24,2237.57,1339.41,-273,24.9584,-273,17.9696
1698525249738222905,16.4757,-0.184112,-0.278756,-0.184112,-0.278756,24.8355,24.601,2531.08,2239.85,1339.98,-273,24.6942,-273,17.8432
1698525249807400589,16.4757,-0.184112,-0.278756,-0.184112,-0.278756,24.8355,24.601,2531.08,2239.85,1339.98,-273,24.6942,-273,17.8432
1698525249876585575,16.5704,0.00517663,-0.278756,-0.278756,-0.0894681,24.601,24.6792,2533.74,2242.6,1341.78,-273,25.2713,-273,18.1592
1698525249945766755,16.4757,-0.278756,-0.184112,-0.0894681,0.00517663,25.7728,24.6792,2530.32,2239.56,1339.88,-273,25.3984,-273,17.5904
1698525250014833993,16.665,-0.0894681,0.099835,0.00517663,0.00517663,24.8355,24.3665,2528.9,2238.24,1339.6,-273,25.2225,-273,17.7168
1698525250084014914,16.665,-0.0894681,0.099835,0.00517663,0.00517663,24.8355,24.3665,2528.9,2238.24,1339.6,-273,25.2225,-273,17.7168
1698525250153190236,16.5704,-0.0894681,-0.184112,-0.0894681,-0.278756,25.0992,24.474,2528.9,2238.33,1339.88,-273,24.9584,-273,17.5904
1698525250222366121,16.665,-0.0894681,0.00517663,-0.184112,-0.0894681,25.3042,24.5229,2528.24,2237.67,1339.69,-273,24.8019,-273,17.7168
1698525250291545737,16.665,-0.0894681,0.00517663,-0.184112,-0.0894681,25.3042,24.5229,2528.24,2237.67,1339.69,-273,24.8019,-273,17.7168
1698525250360720297,16.8544,0.00517663,-0.0894681,-0.184112,-0.184112,25.0992,25.3335,2525.39,2235.2,1337.89,-273,24.8801,-273,17.2744
1698525250429897052,16.4757,-0.184112,-0.278756,-0.0894681,-0.184112,25.0992,24.474,2524.07,2234.16,1337.51,-273,24.7236,-273,17.148
1698525250499073035,16.4757,-0.184112,-0.278756,-0.0894681,-0.184112,25.0992,24.474,2524.07,2234.16,1337.51,-273,24.7236,-273,17.148
1698525250568169572,16.0971,0.00517663,-0.184112,-0.0894681,-0.184112,24.6597,24.1125,2522.55,2232.64,1338.46,-273,24.5671,-273,17.7168
1698525250637273525,16.665,-0.0894681,-0.184112,-0.0894681,-0.0894681,24.8942,25.2067,2524.07,2233.97,1338.18,-273,25.4866,-273,17.5272
1698525250706374545,16.665,-0.0894681,-0.184112,-0.0894681,-0.0894681,24.8942,25.2067,2524.07,2233.97,1338.18,-273,25.4866,-273,17.5272
1698525250775478928,17.1383,-0.3734,0.00517663,-0.184112,-0.184112,25.0992,23.9267,2524.83,2234.73,1339.12,-273,24.3911,-273,17.2744
1698525250844552815,17.3277,0.00517663,-0.0894681,-0.184112,-0.0894681,24.8355,24.9136,2528.24,2238.14,1340.64,-273,24.753,-273,17.2744
1698525250913660929,17.3277,0.00517663,-0.0894681,-0.184112,-0.0894681,24.8355,24.9136,2528.24,2238.14,1340.64,-273,24.753,-273,17.2744
1698525250982743694,17.517,0.00517663,-0.3734,-0.0894681,-0.184112,24.9917,24.601,2529.85,2239.28,1342.54,-273,24.6748,-273,18.0328
1698525251051947815,17.0437,-0.0894681,0.00517663,-0.184112,-0.0894681,25.148,24.5229,2526.25,2236.15,1340.07,-273,24.1756,-273,17.464
1698525251121051438,17.233,-0.184112,-0.0894681,0.00517663,-0.3734,25.7728,23.8974,2526.44,2236.24,1340.64,-273,24.1562,-273,17.464
1698525251190235847,17.233,-0.184112,-0.0894681,0.00517663,-0.3734,25.7728,23.8974,2526.44,2236.24,1340.64,-273,24.1562,-273,17.464
1698525251259422572,16.7597,-0.0894681,-0.0894681,-0.184112,-0.184112,25.2261,24.0538,2519.8,2230.46,1337.7,-273,24.9095,-273,17.4008
1698525251328525948,16.3811,-0.278756,-0.0894681,-0.0894681,-0.184112,25.0699,24.8355,2520.56,2230.94,1337.89,-273,24.8801,-273,17.0848
1698525251397710456,16.3811,-0.278756,-0.0894681,-0.0894681,-0.184112,25.0699,24.8355,2520.56,2230.94,1337.89,-273,24.8801,-273,17.0848
1698525251466894041,16.3811,0.00517663,-0.0894681,0.00517663,-0.0894681,25.3042,24.2102,2521.51,2231.79,1339.98,-273,24.8801,-273,17.4008
1698525251536104340,17.233,-0.184112,-0.0894681,0.00517663,-0.184112,25.4897,24.0049,2514.87,2225.82,1335.62,-273,24.3322,-273,16.9584
1698525251605289340,17.233,-0.184112,-0.0894681,0.00517663,-0.184112,25.4897,24.0049,2514.87,2225.82,1335.62,-273,24.3322,-273,16.9584
1698525251674362370,17.1383,-0.278756,-0.0894681,0.00517663,-0.0894681,24.7379,25.0504,2515.16,2226.39,1335.9,-273,25.2519,-273,17.0216
1698525251743467909,16.665,-0.278756,-0.278756,0.00517663,0.00517663,24.6792,24.2102,2515.06,2226.2,1335.81,-273,25.1443,-273,16.832
1698525251812657292,16.665,-0.278756,-0.278756,0.00517663,0.00517663,24.6792,24.2102,2515.06,2226.2,1335.81,-273,25.1443,-273,16.832
1698525251881842731,17.4223,-0.0894681,-0.184112,0.00517663,-0.0894681,24.7573,24.3665,2516.29,2226.76,1336.28,-273,24.7236,-273,16.7056
1698525251951037875,16.665,-0.0894681,-0.184112,0.00517663,-0.184112,25.6166,24.6792,2520.94,2231.13,1339.03,-273,24.7236,-273,17.0216
1698525252020223591,16.665,-0.0894681,-0.184112,0.00517663,-0.184112,25.6166,24.6792,2520.94,2231.13,1339.03,-273,24.7236,-273,17.0216
1698525252089403481,17.8009,-0.0894681,0.00517663,-0.184112,-0.0894681,25.3629,24.816,2521.03,2231.32,1339.79,-273,25.0172,-273,17.2112
1698525252158518534,16.8544,-0.184112,-0.0894681,-0.0894681,-0.0894681,25.3042,24.2102,2517.62,2228.57,1338.18,-273,24.9095,-273,17.464
1698525252227625957,16.949,-0.0894681,0.00517663,-0.184112,0.00517663,24.7867,25.0211,2519.14,2229.51,1338.65,-273,23.9407,-273,17.0848
1698525252296810344,16.949,-0.0894681,0.00517663,-0.184112,0.00517663,24.7867,25.0211,2519.14,2229.51,1338.65,-273,23.9407,-273,17.0848
1698525252366008984,16.3811,-0.184112,-0.184112,0.00517663,0.00517663,25.0211,24.5522,2519.9,2230.08,1340.64,-273,24.8801,-273,17.5904
1698525252435111287,16.7597,0.00517663,-0.184112,-0.0894681,-0.0894681,25.3335,24.8648,2519.04,2229.61,1339.5,-273,25.1737,-273,17.3376
1698525252504298591,16.7597,0.00517663,-0.184112,-0.0894681,-0.0894681,25.3335,24.8648,2519.04,2229.61,1339.5,-273,25.1737,-273,17.3376
1698525252573486065,16.949,0.099835,-0.184112,-0.0894681,-0.0894681,25.1773,24.8648,2518.66,2229.13,1339.12,-273,25.0954,-273,17.3376
1698525252642680291,16.8544,-0.184112,-0.184112,0.00517663,-0.0894681,25.6459,24.2395,2516.39,2227.24,1338.18,-273,24.9584,-273,17.2744
1698525252711863720,16.8544,-0.184112,-0.184112,0.00517663,-0.0894681,25.6459,24.2395,2516.39,2227.24,1338.18,-273,24.9584,-273,17.2744
1698525252781047850,17.0437,0.00517663,-0.184112,-0.0894681,-0.3734,25.0504,24.7379,2518.85,2229.32,1339.6,-273,24.4693,-273,17.2744
1698525252850243583,16.8544,0.478468,-0.0894681,-0.0894681,-0.0894681,24.9136,24.4447,2517.9,2228.66,1339.79,-273,24.6748,-273,17.464
1698525252919429617,16.8544,0.478468,-0.0894681,-0.0894681,-0.0894681,24.9136,24.4447,2517.9,2228.66,1339.79,-273,24.6748,-273,17.464
1698525252988613038,16.949,0.00517663,-0.0894681,-0.184112,0.00517663,24.816,25.2067,2520.84,2231.13,1341.3,-273,24.205,-273,17.5904
1698525253057742794,16.8544,-1.69842,-0.0894681,-0.0894681,-0.0894681,24.8648,25.1773,2518.66,2229.04,1339.88,-273,24.9878,-273,17.2744
1698525253126926627,16.8544,-1.69842,-0.0894681,-0.0894681,-0.0894681,24.8648,25.1773,2518.66,2229.04,1339.88,-273,24.9878,-273,17.2744
1698525253196108199,16.665,0.289152,-0.184112,-0.0894681,-0.0894681,25.3335,24.7085,2516.39,2226.86,1337.99,-273,24.9584,-273,16.9584
1698525253265303728,16.5704,-0.3734,-0.184112,-0.184112,-0.0894681,24.9917,24.4447,2516.01,2226.39,1338.65,-273,25.1443,-273,17.0848
1698525253334403686,16.7597,0.762443,-0.184112,-0.0894681,-0.184112,25.148,24.3665,2514.59,2225.53,1337.32,-273,25.1931,-273,16.9584
1698525253403611198,16.7597,0.762443,-0.184112,-0.0894681,-0.184112,25.148,24.3665,2514.59,2225.53,1337.32,-273,25.1931,-273,16.9584
1698525253472801191,17.0437,0.478468,-0.0894681,-0.184112,0.00517663,25.5972,24.8942,2516.86,2227.81,1338.93,-273,24.9095,-273,17.2744
1698525253541903329,17.0437,-0.184112,-0.0894681,-0.278756,0.00517663,24.6792,24.9917,2521.6,2231.79,1341.3,-273,24.9584,-273,17.5272
1698525253611086629,17.0437,-0.184112,-0.0894681,-0.278756,0.00517663,24.6792,24.9917,2521.6,2231.79,1341.3,-273,24.9584,-273,17.5272
1698525253680273547,17.233,-0.184112,-0.0894681,-0.0894681,-0.278756,25.2067,24.3471,2519.8,2230.37,1340.83,-273,24.8801,-273,17.5272
1698525253749386644,16.949,-0.3734,-0.0894681,-0.184112,0.00517663,25.4604,25.0699,2517.53,2228.76,1340.17,-273,24.5377,-273,17.6536
1698525253818571525,16.949,-0.3734,-0.0894681,-0.184112,0.00517663,25.4604,25.0699,2517.53,2228.76,1340.17,-273,24.5377,-273,17.6536
1698525253887754063,17.1383,-0.0894681,-0.184112,-0.0894681,0.00517663,25.724,24.7085,2519.71,2230.18,1340.92,-273,24.7824,-273,17.5272
1698525253956940718,16.949,-0.0894681,-0.184112,-0.0894681,-0.184112,24.6792,24.4447,2515.63,2226.39,1338.65,-273,25.1149,-273,17.6536
1698525254026126544,16.949,-0.0894681,-0.184112,-0.0894681,-0.184112,24.6792,24.4447,2515.63,2226.39,1338.65,-273,25.1149,-273,17.6536
1698525254095308456,16.665,-0.0894681,0.00517663,-0.278756,0.00517663,24.8355,24.601,2519.9,2229.61,1340.07,-273,24.9095,-273,17.0216
1698525254164387310,16.4757,0.00517663,-0.184112,-0.184112,-0.0894681,25.4604,24.0538,2521.13,2231.13,1342.54,-273,25.2519,-273,17.8432
1698525254233572510,16.4757,0.00517663,-0.184112,-0.184112,-0.0894681,25.4604,24.0538,2521.13,2231.13,1342.54,-273,25.2519,-273,17.8432
1698525254302756678,16.7597,-0.0894681,-0.0894681,-0.278756,-0.184112,25.441,24.2689,2521.51,2231.88,1342.25,-273,25.1149,-273,18.1592
1698525254371948483,17.233,-0.0894681,-0.0894681,-0.0894681,0.00517663,24.4935,24.259,2517.62,2228.47,1340.26,-273,24.753,-273,17.78
1698525254441051667,17.233,-0.184112,-0.184112,-0.278756,-0.278756,25.9583,24.6304,2518,2228.66,1340.45,-273,24.8607,-273,17.78
1698525254510216350,17.233,-0.184112,-0.184112,-0.278756,-0.278756,25.9583,24.6304,2518,2228.66,1340.45,-273,24.8607,-273,17.78
1698525254579404322,17.0437,-0.0894681,-0.0894681,-0.184112,-0.0894681,24.9917,24.4447,2512.5,2223.73,1337.7,-273,25.4083,-273,17.0848
1698525254648598385,16.665,-0.0894681,0.00517663,-0.278756,-0.184112,24.7379,25.2848,2512.22,2223.45,1336.47,-273,24.4399,-273,16.6424
1698525254717783034,16.665,-0.0894681,0.00517663,-0.278756,-0.184112,24.7379,25.2848,2512.22,2223.45,1336.47,-273,24.4399,-273,16.6424
1698525254786857030,16.4757,-0.278756,-0.0894681,-0.184112,0.099835,25.3042,24.8355,2513.64,2224.3,1337.61,-273,24.9584,-273,16.832
1698525254855984302,16.5704,-0.184112,0.00517663,0.00517663,-0.184112,25.929,24.4447,2513.92,2224.87,1337.51,-273,24.3322,-273,16.9584
1698525254925167964,16.5704,-0.184112,0.00517663,0.00517663,-0.184112,25.929,24.4447,2513.92,2224.87,1337.51,-273,24.3322,-273,16.9584
1698525254994241631,16.8544,-0.278756,-0.0894681,-0.184112,-0.184112,24.8648,24.8648,2514.02,2224.3,1337.13,-273,24.9389,-273,16.0736
1698525255063360950,16.2864,-0.278756,-0.184112,-0.278756,-0.278756,24.8648,24.7867,2513.54,2224.58,1338.84,-273,24.7824,-273,17.0848
1698525255132545769,16.2864,-0.278756,-0.184112,-0.278756,-0.278756,24.8648,24.7867,2513.54,2224.58,1338.84,-273,24.7824,-273,17.0848
1698525255201729042,16.5704,-0.184112,-0.0894681,-0.184112,-0.184112,24.8942,24.816,2514.87,2225.44,1338.46,-273,24.8801,-273,17.0848
1698525255270927145,17.0437,-0.0894681,-0.0894681,-0.184112,-1.13055,24.9136,24.0538,2515.91,2226.39,1338.65,-273,24.8607,-273,17.0848
1698525255340112294,17.0437,-0.0894681,-0.0894681,-0.184112,-1.13055,24.9136,24.0538,2515.91,2226.39,1338.65,-273,24.8607,-273,17.0848
1698525255409293202,16.2864,-0.0894681,0.00517663,-0.278756,0.762443,25.4897,24.2395,2515.44,2225.91,1338.84,-273,24.3128,-273,17.2744
1698525255478480548,17.4223,-0.184112,0.00517663,-0.278756,0.762443,25.0211,25.0992,2517.15,2227.71,1339.6,-273,24.5671,-273,17.464
1698525255547583124,17.0437,-0.0894681,-0.184112,-0.3734,0.00517663,25.0211,25.0211,2517.34,2227.71,1339.88,-273,24.3911,-273,17.2112
1698525255616765801,17.0437,-0.0894681,-0.184112,-0.3734,0.00517663,25.0211,25.0211,2517.34,2227.71,1339.88,-273,24.3911,-273,17.2112
1698525255685954838,16.949,-0.184112,-0.184112,-0.278756,-0.3734,25.3335,25.0211,2512.31,2222.4,1336.85,-273,25.0366,-273,16.5792
1698525255755058778,16.8544,-0.184112,-0.278756,-0.3734,-0.184112,24.8942,24.816,2514.68,2225.53,1337.42,-273,23.8624,-273,17.0848
1698525255824249285,16.8544,-0.184112,-0.278756,-0.3734,-0.184112,24.8942,24.816,2514.68,2225.53,1337.42,-273,23.8624,-273,17.0848
1698525255893352006,16.5704,-0.184112,-0.0894681,-0.184112,-0.3734,24.3959,24.3959,2514.78,2225.63,1338.27,-273,24.4988,-273,17.0848
1698525255962550487,16.0971,-0.184112,-0.184112,-0.184112,-0.278756,25.3042,24.8355,2514.21,2224.87,1339.03,-273,24.1267,-273,17.0848
1698525256031735226,16.0971,-0.184112,-0.184112,-0.184112,-0.278756,25.3042,24.8355,2514.21,2224.87,1339.03,-273,24.1267,-273,17.0848
1698525256100918951,16.665,-0.184112,-0.184112,-0.184112,-0.184112,25.0699,24.4447,2512.69,2223.35,1337.32,-273,24.7236,-273,16.9584
1698525256170113442,17.0437,-0.184112,-0.184112,-0.184112,-0.184112,25.3335,24.7085,2511.46,2222.5,1336.56,-273,24.9095,-273,16.6424
1698525256239300807,17.0437,-0.184112,-0.184112,-0.184112,-0.184112,25.3335,24.7085,2511.46,2222.5,1336.56,-273,24.9095,-273,16.6424
1698525256308485026,16.8544,-0.0894681,-0.184112,-0.184112,-0.278756,25.2554,24.7085,2508.61,2219.75,1334.86,-273,24.4399,-273,16.3896
1698525256377683374,16.8544,-0.184112,-0.278756,-0.184112,-0.278756,24.6597,23.8779,2507.95,2219.18,1334.19,-273,24.9389,-273,16.3264
1698525256446867436,16.8544,-0.184112,-0.278756,-0.184112,-0.278756,24.6597,23.8779,2507.95,2219.18,1334.19,-273,24.9389,-273,16.3264
1698525256516047831,16.4757,-0.0894681,-0.184112,0.00517663,-0.278756,25.5678,24.7867,2509.47,2220.22,1335.14,-273,24.2539,-273,16.2632
1698525256585236997,16.3811,-0.184112,-0.184112,-0.0894681,-0.0894681,25.1285,24.7379,2509.28,2220.32,1335.14,-273,24.4105,-273,16.2632
1698525256654311254,16.3811,-0.278756,-0.184112,-0.0894681,-0.184112,24.6792,24.9917,2513.07,2223.45,1336.56,-273,24.3128,-273,16.516
1698525256723494905,16.3811,-0.278756,-0.184112,-0.0894681,-0.184112,24.6792,24.9917,2513.07,2223.45,1336.56,-273,24.3128,-273,16.516
1698525256792691771,16.2864,-0.278756,0.00517663,-0.184112,-0.0894681,25.4604,24.9136,2513.26,2224.11,1337.23,-273,25.3496,-273,16.5792
1698525256861794950,16.665,-0.3734,-0.278756,-0.0894681,-0.0894681,25.4604,24.8355,2512.31,2222.88,1337.04,-273,24.6454,-273,16.832
1698525256930978437,16.665,-0.3734,-0.278756,-0.0894681,-0.0894681,25.4604,24.8355,2512.31,2222.88,1337.04,-273,24.6454,-273,16.832
1698525257000173444,16.7597,-0.184112,-0.184112,-0.278756,0.00517663,24.6792,24.132,2515.53,2226.2,1338.74,-273,24.1756,-273,16.9584
1698525257069320086,17.233,-0.3734,-0.184112,-0.0894681,-0.278756,25.3335,24.2395,2517.24,2226.95,1339.22,-273,24.4693,-273,16.832
1698525257138504165,17.233,-0.3734,-0.184112,-0.0894681,-0.278756,25.3335,24.2395,2517.24,2226.95,1339.22,-273,24.4693,-273,16.832
1698525257207686699,17.3277,-0.184112,-0.184112,-0.0894681,-0.0894681,25.4897,24.6304,2517.05,2226.95,1339.22,-273,24.4105,-273,16.7056
1698525257276762093,16.4757,-0.278756,-0.184112,-0.278756,-0.184112,25.0893,24.3078,2513.45,2224.02,1337.89,-273,25.066,-273,16.832
1698525257345946199,16.4757,-0.278756,-0.184112,-0.278756,-0.184112,25.0893,24.3078,2513.45,2224.02,1337.89,-273,25.066,-273,16.832
1698525257415125957,16.949,-0.278756,-0.0894681,0.00517663,-0.278756,25.6166,24.3665,2516.01,2226.39,1339.5,-273,24.6259,-273,17.2112
1698525257484321671,16.3811,0.00517663,-0.184112,-0.0894681,-0.184112,24.8355,24.6792,2511.93,2222.59,1336.18,-273,24.7824,-273,16.7056
1698525257553505574,16.3811,0.00517663,-0.184112,-0.0894681,-0.184112,24.8355,24.6792,2511.93,2222.59,1336.18,-273,24.7824,-273,16.7056
1698525257622673461,16.4757,-0.184112,-0.184112,-0.0894681,-0.184112,25.3629,24.6597,2518.85,2228.76,1340.36,-273,24.4105,-273,16.7056
1698525257691871770,16.2864,-0.0894681,-0.184112,-0.184112,-0.184112,25.0211,24.5522,2513.07,2223.45,1339.6,-273,24.3616,-273,17.7168
1698525257760977322,16.665,-0.184112,-0.184112,0.00517663,-0.184112,24.132,24.9917,2512.88,2223.26,1337.8,-273,24.8607,-273,17.2744
1698525257830159981,16.665,-0.184112,-0.184112,0.00517663,-0.184112,24.132,24.9917,2512.88,2223.26,1337.8,-273,24.8607,-273,17.2744
1698525257899345900,16.8544,-0.0894681,-0.184112,-0.278756,-0.184112,25.5191,24.8942,2515.25,2225.53,1338.55,-273,24.3911,-273,16.8952
1698525257968448892,16.665,-0.0894681,-0.278756,-0.0894681,-0.184112,24.9429,24.474,2515.25,2225.44,1337.99,-273,25.1443,-273,16.3896
1698525258037633167,16.665,-0.0894681,-0.278756,-0.0894681,-0.184112,24.9429,24.474,2515.25,2225.44,1337.99,-273,25.1443,-273,16.3896
1698525258106819181,16.5704,-0.184112,-0.278756,-0.184112,0.00517663,25.0211,24.6304,2517.9,2227.33,1339.6,-273,25.5842,-273,16.832
1698525258176016203,16.665,-0.184112,-0.184112,-0.184112,-0.184112,25.6459,24.2395,2512.5,2222.69,1337.7,-273,24.3911,-273,16.7056
1698525258245200099,16.665,-0.184112,-0.184112,-0.184112,-0.184112,25.6459,24.2395,2512.5,2222.69,1337.7,-273,24.3911,-273,16.7056
1698525258314272555,16.949,-0.184112,-0.184112,-0.184112,-0.184112,24.7085,24.2395,2513.45,2223.92,1338.37,-273,24.4693,-273,17.0216
1698525258383460600,16.7597,0.00517663,-0.184112,0.00517663,-0.0894681,25.441,24.5816,2511.46,2222.02,1336.85,-273,24.9683,-273,17.2112
1698525258452628019,16.7597,0.00517663,-0.184112,0.00517663,-0.0894681,25.441,24.5816,2511.46,2222.02,1336.85,-273,24.9683,-273,17.2112
1698525258521811906,16.5704,-0.0894681,-0.278756,0.00517663,-0.184112,25.3335,24.3959,2510.23,2220.6,1335.81,-273,24.019,-273,16.5792
1698525258590934181,16.0971,-0.0894681,-0.3734,-0.0894681,-0.278756,24.9136,24.8355,2512.03,2222.4,1338.46,-273,24.4693,-273,17.148
1698525258660122381,16.0971,-0.0894681,-0.3734,-0.0894681,-0.278756,24.9136,24.8355,2512.03,2222.4,1338.46,-273,24.4693,-273,17.148
1698525258729307910,16.5704,-0.184112,-0.184112,-0.184112,-0.0894681,25.4604,25.148,2515.82,2225.82,1339.41,-273,24.0779,-273,17.2744
1698525258798385283,17.0437,0.00517663,-0.184112,0.099835,0.00517663,24.7867,24.1613,2517.72,2228,1340.92,-273,24.2539,-273,17.2744
1698525258867487424,16.8544,0.00517663,-0.184112,0.00517663,-0.184112,25.3823,24.3665,2513.54,2223.92,1338.65,-273,24.9584,-273,16.9584
1698525258936673590,16.8544,0.00517663,-0.184112,0.00517663,-0.184112,25.3823,24.3665,2513.54,2223.92,1338.65,-273,24.9584,-273,16.9584
1698525259005858960,16.8544,0.00517663,-0.0894681,-0.184112,-0.184112,24.9917,24.9136,2511.27,2221.65,1336.94,-273,24.9095,-273,16.4528
1698525259074961912,16.4757,-0.184112,-0.184112,-0.278756,0.00517663,25.6459,24.474,2509.94,2220.22,1336.09,-273,25.0954,-273,16.4528
1698525259144143321,16.4757,-0.184112,-0.184112,-0.278756,0.00517663,25.6459,24.474,2509.94,2220.22,1336.09,-273,25.0954,-273,16.4528
1698525259213329942,16.4757,-0.184112,-0.184112,-0.0894681,-0.0894681,25.8021,24.1613,2512.88,2223.16,1337.32,-273,24.4693,-273,16.5792
1698525259282553598,16.5704,0.00517663,-0.0894681,0.00517663,0.00517663,25.6459,24.7867,2515.82,2225.72,1338.74,-273,24.4888,-273,16.9584
1698525259351800171,16.5704,0.00517663,-0.0894681,0.00517663,0.00517663,25.6459,24.7867,2515.82,2225.72,1338.74,-273,24.4888,-273,16.9584
1698525259420982495,16.8544,-0.184112,-0.0894681,-0.0894681,-0.0894681,25.0699,24.7573,2513.73,2223.83,1338.27,-273,24.8901,-273,16.7056
1698525259490139988,16.4757,-0.184112,-0.184112,-0.278756,-0.0894681,25.1968,24.5717,2512.69,2223.07,1339.22,-273,24.5182,-273,16.9584
1698525259559284054,16.4757,-0.184112,-0.184112,-0.278756,-0.0894681,25.1968,24.5717,2512.69,2223.07,1339.22,-273,24.5182,-273,16.9584
1698525259628468453,17.1383,-0.0894681,-0.184112,-0.0894681,0.099835,25.1187,24.3372,2511.27,2221.83,1337.7,-273,24.3616,-273,16.9584
