elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697735789063890213,26.4149,7.00989,0.762443,1.51971,17.8956,24.5809,23.5641,2912.38,2897.97,2144.29,-273,-273,-273,395.539
1697735789133069813,28.4973,6.82058,0.95176,1.33039,16.1918,24.5516,23.926,2910.48,2896.36,2143.81,-273,-273,-273,395.349
1697735789202243982,26.2255,8.33511,0.857102,1.51971,15.0559,24.1117,24.2681,2912.66,2898.25,2144,-273,-273,-273,395.602
1697735789271418806,26.2255,8.33511,0.857102,1.51971,15.0559,24.1117,24.2681,2912.66,2898.25,2144,-273,-273,-273,395.602
1697735789340612716,24.8057,6.82058,0.857102,1.33039,16.1918,25.3135,24.7665,2912.76,2897.5,2144.48,-273,-273,-273,395.602
1697735789409788070,27.4561,8.42977,1.04642,1.42505,14.9612,24.659,24.1117,2912.66,2894.56,2143.53,-273,-273,-273,395.412
1697735789478966070,27.4561,8.42977,1.04642,1.42505,14.9612,24.659,24.1117,2912.66,2894.56,2143.53,-273,-273,-273,395.412
1697735789548141305,25.9416,8.42977,1.70903,1.04642,14.7719,23.877,24.3463,2912.29,2897.59,2144.19,-273,-273,-273,395.981
1697735789617322990,28.4027,8.42977,0.95176,1.33039,16.4757,24.532,23.8281,2902.81,2889.06,2138.22,-273,-273,-273,393.959
1697735789686498717,28.4027,8.42977,0.95176,1.33039,16.4757,24.532,23.8281,2902.81,2889.06,2138.22,-273,-273,-273,393.959
1697735789755674321,25.8469,8.42977,0.857102,1.33039,16.3811,24.6102,24.2974,2912.38,2897.4,2143.53,-273,-273,-273,395.096
1697735789824850450,28.9706,7.00989,1.14108,1.42505,16.8544,24.4245,24.2681,2907.36,2894.27,2142.77,-273,-273,-273,395.412
1697735789894026493,28.9706,7.00989,1.14108,1.42505,16.8544,24.4245,24.2681,2907.36,2894.27,2142.77,-273,-273,-273,395.412
1697735789963201621,27.0775,7.10455,0.95176,1.42505,16.4757,24.6883,23.6717,2912.66,2898.35,2144.29,-273,-273,-273,395.855
1697735790032376555,24.995,8.42977,0.857102,1.51971,16.8544,24.9717,23.7988,2910.96,2896.17,2143.24,-273,-273,-273,396.044
1697735790101551852,24.995,8.42977,0.857102,1.51971,16.8544,24.9717,23.7988,2910.96,2896.17,2143.24,-273,-273,-273,396.044
1697735790170727183,28.7813,6.82058,0.762443,1.23574,16.2864,24.5809,24.3463,2912.66,2897.59,2144.95,-273,-273,-273,396.234
1697735790239902340,25.8469,8.52443,1.70903,1.33039,16.4757,24.9717,24.1899,2910.39,2897.12,2143.43,-273,-273,-273,395.981
1697735790309077238,28.1187,8.1458,0.857102,1.42505,15.1505,25.2061,23.877,2912.66,2893.99,2142.39,-273,-273,-273,395.033
1697735790378252447,28.1187,8.1458,0.857102,1.42505,15.1505,25.2061,23.877,2912.66,2893.99,2142.39,-273,-273,-273,395.033
1697735790447428286,26.1309,5.4007,0.95176,1.42505,14.8665,24.8447,23.9064,2912.38,2897.69,2144.38,-273,-273,-273,395.791
1697735790516605243,29.3493,6.5366,0.95176,1.33039,14.7719,25.0498,24.2681,2902.62,2889.25,2138.5,-273,-273,-273,394.527
1697735790585782939,29.3493,6.5366,0.95176,1.33039,14.7719,25.0498,24.2681,2902.62,2889.25,2138.5,-273,-273,-273,394.527
1697735790654958394,27.4561,7.6725,0.95176,1.14108,14.9612,24.4538,24.2192,2912.29,2897.69,2143.53,-273,-273,-273,394.97
1697735790724133797,28.9706,8.24045,0.95176,1.14108,17.7063,24.3756,24.0628,2907.64,2893.89,2142.11,-273,-273,-273,395.033
1697735790793229220,28.9706,8.24045,0.95176,1.14108,17.7063,24.3756,24.0628,2907.64,2893.89,2142.11,-273,-273,-273,395.033
1697735790862409197,27.2668,8.33511,0.857102,1.51971,16.3811,24.7372,24.1899,2912.48,2898.25,2144.48,-273,-273,-273,395.728
1697735790931584535,27.4561,7.76716,1.61437,1.33039,15.0559,25.0987,24.1606,2910.58,2896.17,2143.24,-273,-273,-273,395.855
1697735791000759742,27.4561,7.76716,1.61437,1.33039,15.0559,25.0987,24.1606,2910.58,2896.17,2143.24,-273,-273,-273,395.855
1697735791069935604,27.4561,7.10455,0.857102,1.33039,15.7185,24.6102,24.141,2912.57,2897.59,2145.23,-273,-273,-273,396.171
1697735791139111076,26.4149,8.24045,0.857102,1.33039,16.5704,24.5516,24.1606,2911.81,2896.93,2144.67,-273,-273,-273,395.918
1697735791208280565,28.592,8.24045,0.762443,1.51971,16.0971,24.659,24.1117,2912.29,2893.99,2142.67,-273,-273,-273,395.159
1697735791277456574,28.592,8.24045,0.762443,1.51971,16.0971,24.659,24.1117,2912.29,2893.99,2142.67,-273,-273,-273,395.159
1697735791346633376,26.9828,8.52443,1.04642,1.33039,15.0559,24.2974,25.3135,2912.48,2897.59,2144.67,-273,-273,-273,395.728
1697735791415810926,29.3493,8.52443,0.857102,1.33039,15.1505,24.2681,24.7372,2902.43,2888.68,2138.98,-273,-273,-273,394.338
1697735791484986893,29.3493,8.52443,0.857102,1.33039,15.1505,24.2681,24.7372,2902.43,2888.68,2138.98,-273,-273,-273,394.338
1697735791554163148,26.4149,7.86182,0.857102,1.33039,14.7719,24.659,24.1899,2912.29,2897.78,2143.53,-273,-273,-273,395.096
1697735791623337785,29.5386,6.72592,1.14108,1.33039,16.665,24.5027,23.877,2907.55,2894.08,2142.01,-273,-273,-273,394.78
1697735791692512983,29.5386,6.72592,1.14108,1.33039,16.665,24.5027,23.877,2907.55,2894.08,2142.01,-273,-273,-273,394.78
1697735791761688231,28.2134,6.91524,0.762443,1.14108,17.1383,24.659,23.9553,2912.38,2897.4,2144.1,-273,-273,-273,395.791
1697735791830863243,26.3202,5.30604,1.14108,1.42505,14.8665,24.3463,24.1899,2910.11,2895.88,2143.05,-273,-273,-273,395.855
1697735791900039357,26.3202,5.30604,1.14108,1.42505,14.8665,24.3463,24.1899,2910.11,2895.88,2143.05,-273,-273,-273,395.855
1697735791969216753,28.7813,5.59002,1.80369,1.33039,15.1505,24.7079,24.8642,2912.48,2897.4,2144.95,-273,-273,-273,396.171
1697735792038392395,25.8469,6.5366,1.14108,1.33039,14.7719,24.1117,24.1899,2912.1,2897.02,2144.29,-273,-273,-273,396.171
1697735792107568998,25.8469,6.5366,1.14108,1.33039,14.7719,24.1117,24.1899,2912.1,2897.02,2144.29,-273,-273,-273,396.171
1697735792176697059,27.1721,8.33511,0.95176,1.42505,16.5704,24.7372,24.5809,2912.29,2894.27,2142.67,-273,-273,-273,395.475
1697735792245872748,25.8469,8.71374,0.95176,1.33039,17.8956,24.5027,24.1899,2912.57,2897.5,2144.57,-273,-273,-273,395.539
1697735792315048080,28.592,7.19921,0.95176,1.61437,14.9612,24.8935,24.1117,2902.24,2888.4,2138.98,-273,-273,-273,394.211
1697735792384224320,28.592,7.19921,0.95176,1.61437,14.9612,24.8935,24.1117,2902.24,2888.4,2138.98,-273,-273,-273,394.211
1697735792453399912,27.0775,6.91524,0.857102,1.33039,15.2452,24.5809,24.4245,2912.48,2897.4,2143.24,-273,-273,-273,395.223
1697735792522575910,28.876,7.19921,1.04642,1.33039,15.0559,24.3463,23.4859,2907.74,2894.08,2141.73,-273,-273,-273,394.843
1697735792591754053,28.876,7.19921,1.04642,1.33039,15.0559,24.3463,23.4859,2907.74,2894.08,2141.73,-273,-273,-273,394.843
1697735792660929351,26.5095,8.42977,0.857102,1.61437,16.4757,24.8154,24.1899,2912.29,2897.21,2144.1,-273,-273,-273,395.286
1697735792730010927,28.9706,8.61909,0.762443,1.42505,14.8665,24.5809,24.0335,2910.01,2895.32,2143.15,-273,-273,-273,395.286
1697735792799234913,28.9706,8.61909,0.762443,1.42505,14.8665,24.5809,24.0335,2910.01,2895.32,2143.15,-273,-273,-273,395.286
1697735792868412460,26.1309,8.52443,1.42505,1.23574,16.2864,24.1117,24.2681,2911.91,2896.83,2143.62,-273,-273,-273,395.475
1697735792937588965,29.9172,8.52443,0.95176,1.42505,16.4757,24.8642,24.3952,2911.62,2896.17,2143.34,-273,-273,-273,395.286
1697735793006768617,29.9172,8.52443,0.95176,1.42505,16.4757,24.8642,24.3952,2911.62,2896.17,2143.34,-273,-273,-273,395.286
1697735793075940630,26.7935,6.15797,0.95176,1.42505,14.7719,24.7372,24.0335,2912.38,2893.51,2142.58,-273,-273,-273,395.033
1697735793145116097,25.1843,6.91524,0.95176,1.33039,15.0559,24.8935,24.1117,2911.15,2896.36,2143.15,-273,-273,-273,394.907
1697735793214291243,25.1843,6.91524,0.95176,1.33039,15.0559,24.8935,24.1117,2911.15,2896.36,2143.15,-273,-273,-273,394.907
1697735793283467028,27.8347,6.63126,0.95176,1.42505,16.665,24.6883,24.2974,2901.86,2887.92,2138.22,-273,-273,-273,393.769
1697735793352642620,25.8469,6.82058,0.762443,1.33039,17.8009,24.4538,23.5152,2912.76,2896.83,2142.96,-273,-273,-273,394.97
1697735793421818176,28.024,6.5366,0.857102,1.23574,14.5826,25.2061,24.0335,2907.07,2893.61,2141.54,-273,-273,-273,394.78
1697735793490993241,28.024,6.5366,0.857102,1.23574,14.5826,25.2061,24.0335,2907.07,2893.61,2141.54,-273,-273,-273,394.78
1697735793560168147,25.9416,8.33511,0.95176,1.51971,15.2452,24.3463,23.9553,2912.1,2896.83,2143.72,-273,-273,-273,394.907
1697735793629343519,28.876,8.52443,0.857102,1.51971,15.0559,24.5809,24.2681,2910.11,2895.13,2143.43,-273,-273,-273,395.159
1697735793698522149,28.876,8.52443,0.857102,1.51971,15.0559,24.5809,24.2681,2910.11,2895.13,2143.43,-273,-273,-273,395.159
1697735793767697469,26.8881,8.52443,0.857102,1.51971,16.5704,24.1899,23.9553,2912.19,2896.93,2144.19,-273,-273,-273,395.539
1697735793836789667,29.6332,6.82058,0.95176,1.51971,16.1918,24.2192,24.7665,2911.72,2896.26,2142.48,-273,-273,-273,393.895
1697735793905965239,29.6332,6.82058,0.95176,1.51971,16.1918,24.2192,24.7665,2911.72,2896.26,2142.48,-273,-273,-273,393.895
1697735793975077164,25.9416,6.34729,0.95176,1.33039,16.5704,24.5027,24.1899,2912.38,2893.23,2142.48,-273,-273,-273,393.895
1697735794044253083,29.1599,7.00989,1.33039,1.33039,14.9612,24.3463,23.877,2912.19,2896.74,2144.38,-273,-273,-273,395.286
1697735794113320204,29.1599,7.00989,1.33039,1.33039,14.9612,24.3463,23.877,2912.19,2896.74,2144.38,-273,-273,-273,395.286
1697735794182495393,27.0775,6.44194,0.857102,1.42505,14.9612,25.1573,23.9846,2901.86,2888.3,2137.46,-273,-273,-273,393.263
1697735794251670517,25.3736,6.15797,1.04642,1.42505,15.1505,24.3756,24.0628,2912.48,2896.74,2142.96,-273,-273,-273,394.464
1697735794320844771,25.3736,6.15797,1.04642,1.42505,15.1505,24.3756,24.0628,2912.48,2896.74,2142.96,-273,-273,-273,394.464
1697735794390019564,28.2134,8.24045,0.857102,1.51971,15.2452,24.7372,24.4245,2907.83,2893.42,2141.82,-273,-273,-273,394.717
1697735794459194996,25.8469,8.52443,0.762443,1.33039,17.9903,24.7079,24.2388,2912,2896.83,2143.43,-273,-273,-273,395.223
1697735794528370167,28.1187,8.1458,1.04642,1.33039,16.5704,24.4245,24.2681,2910.58,2895.41,2143.34,-273,-273,-273,395.096
1697735794597549241,28.1187,8.1458,1.04642,1.33039,16.5704,24.4245,24.2681,2910.58,2895.41,2143.34,-273,-273,-273,395.096
1697735794666723823,25.7522,6.82058,0.95176,1.42505,16.665,25.0498,23.5641,2912.29,2896.64,2144,-273,-273,-273,395.349
1697735794735897850,28.876,8.24045,1.04642,1.33039,16.1918,24.5809,23.4859,2911.53,2896.26,2143.72,-273,-273,-273,395.412
1697735794805074045,28.876,8.24045,1.04642,1.33039,16.1918,24.5809,23.4859,2911.53,2896.26,2143.72,-273,-273,-273,395.412
1697735794874248782,26.1309,7.10455,0.95176,1.42505,14.8665,24.1606,24.0824,2912.66,2893.8,2142.96,-273,-273,-273,394.97
1697735794943423013,28.024,8.1458,0.857102,1.33039,16.2864,24.0628,23.8281,2912.66,2896.55,2144,-273,-273,-273,395.412
1697735795012599472,28.024,8.1458,0.857102,1.33039,16.2864,24.0628,23.8281,2912.66,2896.55,2144,-273,-273,-273,395.412
1697735795081774960,28.024,8.52443,0.95176,1.33039,18.0849,23.9553,23.7988,2901.95,2888.4,2138.5,-273,-273,-273,393.769
1697735795150949999,30.7691,8.61909,0.857102,1.33039,17.8009,24.6883,24.2192,2912.38,2896.55,2143.34,-273,-273,-273,394.717
1697735795220125503,30.7691,8.61909,0.857102,1.33039,17.8009,24.6883,24.2192,2912.38,2896.55,2143.34,-273,-273,-273,394.717
1697735795289302880,28.024,8.42977,1.04642,1.33039,17.9903,24.659,24.8154,2907.74,2893.7,2141.44,-273,-273,-273,394.148
1697735795358368343,26.1309,7.10455,0.95176,1.51971,14.9612,24.5809,24.659,2912.48,2896.55,2143.24,-273,-273,-273,394.907
1697735795427544426,26.1309,7.10455,0.95176,1.51971,14.9612,24.5809,24.659,2912.48,2896.55,2143.24,-273,-273,-273,394.907
1697735795496719529,28.4973,5.77934,0.95176,1.33039,15.3398,24.1117,24.1899,2910.39,2895.22,2143.24,-273,-273,-273,395.349
1697735795565894148,26.2255,6.5366,0.95176,1.33039,16.5704,24.7372,23.4859,2912.66,2896.45,2144.1,-273,-273,-273,395.349
1697735795635072839,28.4027,8.1458,0.857102,1.33039,16.3811,24.8935,24.0335,2911.53,2895.32,2144.1,-273,-273,-273,395.475
1697735795704247841,28.4027,8.1458,0.857102,1.33039,16.3811,24.8935,24.0335,2911.53,2895.32,2144.1,-273,-273,-273,395.475
1697735795773427279,25.5629,8.42977,1.04642,1.42505,17.8956,24.5809,24.4245,2912.66,2892.85,2141.73,-273,-273,-273,394.591
1697735795842602384,27.7401,8.52443,0.857102,1.33039,15.1505,24.5809,23.7988,2911.62,2895.51,2143.43,-273,-273,-273,394.97
1697735795911778256,27.7401,8.52443,0.857102,1.33039,15.1505,24.5809,23.7988,2911.62,2895.51,2143.43,-273,-273,-273,394.97
1697735795980908511,26.0362,8.52443,0.857102,1.42505,15.0559,24.0824,24.3952,2902.14,2887.73,2137.93,-273,-273,-273,393.643
1697735796050132245,28.7813,8.61909,0.762443,1.33039,14.7719,24.0042,24.1606,2912.38,2896.45,2143.34,-273,-273,-273,394.401
1697735796119307298,28.7813,8.61909,0.762443,1.33039,14.7719,24.0042,24.1606,2912.38,2896.45,2143.34,-273,-273,-273,394.401
1697735796188482429,26.0362,6.91524,0.95176,1.33039,14.7719,24.1117,24.3463,2908.02,2893.42,2141.44,-273,-273,-273,394.591
1697735796257658891,28.1187,7.00989,1.04642,1.33039,16.5704,24.5516,24.3952,2912.1,2895.98,2143.24,-273,-273,-273,394.907
1697735796326834248,28.1187,7.00989,1.04642,1.33039,16.5704,24.5516,24.3952,2912.1,2895.98,2143.24,-273,-273,-273,394.907
1697735796396009202,25.6576,7.00989,0.857102,1.42505,16.4757,24.659,24.1117,2911.53,2895.41,2142.11,-273,-273,-273,394.654
1697735796465185364,28.2134,6.5366,2.46629,1.51971,16.4757,24.659,23.6424,2912.85,2896.64,2144.29,-273,-273,-273,395.096
1697735796534360880,28.2134,6.5366,2.46629,1.51971,16.4757,24.659,23.6424,2912.85,2896.64,2144.29,-273,-273,-273,395.096
1697735796603535981,25.8469,7.48319,0.95176,1.42505,16.665,25.2842,24.5809,2912.1,2896.17,2143.72,-273,-273,-273,395.159
1697735796672710699,28.592,8.24045,0.95176,1.42505,15.1505,24.8642,24.0042,2912.57,2892.66,2142.01,-273,-273,-273,394.78
1697735796741886253,26.1309,8.42977,0.95176,1.51971,16.2864,24.7372,24.2681,2912.19,2896.26,2143.15,-273,-273,-273,394.843
1697735796811061156,26.1309,8.42977,0.95176,1.51971,16.2864,24.7372,24.2681,2912.19,2896.26,2143.15,-273,-273,-273,394.843
1697735796880241506,28.592,8.52443,0.95176,1.51971,18.3689,25.2061,23.877,2902.62,2888.02,2138.5,-273,-273,-273,393.769
1697735796949417408,25.5629,8.71374,0.95176,1.33039,16.4757,24.4734,23.926,2913.99,2896.45,2142.39,-273,-273,-273,394.527
1697735797018592376,25.5629,8.71374,0.95176,1.33039,16.4757,24.4734,23.926,2913.99,2896.45,2142.39,-273,-273,-273,394.527
1697735797087768398,28.592,7.19921,1.04642,1.23574,17.9903,24.4245,24.2681,2907.83,2893.33,2141.25,-273,-273,-273,394.275
1697735797156945104,26.6042,6.63126,0.95176,1.33039,16.3811,23.6424,24.3463,2912.66,2896.45,2143.34,-273,-273,-273,394.907
1697735797226119874,26.6042,6.63126,0.95176,1.33039,16.3811,23.6424,24.3463,2912.66,2896.45,2143.34,-273,-273,-273,394.907
1697735797295296071,29.0653,5.21139,0.95176,1.33039,14.8665,24.8154,23.6424,2910.67,2894.84,2142.96,-273,-273,-273,394.907
1697735797364474986,26.3202,6.91524,1.04642,1.33039,14.9612,24.317,24.4734,2912.38,2896.07,2143.43,-273,-273,-273,394.907
1697735797433645244,26.3202,6.91524,1.04642,1.33039,14.9612,24.317,24.4734,2912.38,2896.07,2143.43,-273,-273,-273,394.907
1697735797502820351,27.8347,7.38853,0.857102,1.14108,14.8665,24.4245,23.877,2912,2895.6,2143.53,-273,-273,-273,394.654
1697735797571995789,25.6576,8.42977,0.95176,1.42505,16.2864,24.0628,24.2192,2913.33,2892.57,2141.92,-273,-273,-273,394.654
1697735797641170710,25.6576,8.42977,0.95176,1.42505,16.2864,24.0628,24.2192,2913.33,2892.57,2141.92,-273,-273,-273,394.654
1697735797710345719,28.2134,6.82058,0.857102,1.33039,16.0971,24.4538,24.4538,2912.19,2895.6,2143.15,-273,-273,-273,394.717
1697735797779520080,26.2255,6.82058,0.95176,1.42505,16.5704,24.7665,23.8281,2902.14,2887.45,2137.65,-273,-273,-273,393.2
1697735797848697532,28.876,6.5366,0.857102,1.33039,14.8665,24.2681,24.3463,2912.19,2895.51,2142.39,-273,-273,-273,394.211
1697735797917873070,28.876,6.5366,0.857102,1.33039,14.8665,24.2681,24.3463,2912.19,2895.51,2142.39,-273,-273,-273,394.211
1697735797987047548,25.7522,8.33511,1.04642,1.33039,14.8665,24.5516,24.317,2907.26,2892.85,2140.11,-273,-273,-273,394.022
1697735798056223807,27.6454,7.38853,0.857102,1.33039,16.665,24.7665,24.2974,2912.38,2895.88,2142.77,-273,-273,-273,394.464
1697735798125399093,27.6454,7.38853,0.857102,1.33039,16.665,24.7665,24.2974,2912.38,2895.88,2142.77,-273,-273,-273,394.464
1697735798194574878,27.9294,8.61909,0.95176,1.51971,16.2864,23.6424,24.2681,2912.29,2895.32,2143.05,-273,-273,-273,394.78
1697735798263750048,26.5095,8.52443,0.857102,1.42505,18.2742,24.4245,24.8154,2911.62,2895.32,2142.96,-273,-273,-273,394.97
1697735798332926044,26.5095,8.52443,0.857102,1.42505,18.2742,24.4245,24.8154,2911.62,2895.32,2142.96,-273,-273,-273,394.97
1697735798402101464,28.9706,6.72592,0.762443,1.33039,16.4757,24.4538,24.141,2912.66,2892.19,2141.54,-273,-273,-273,394.591
1697735798471232404,26.1309,6.82058,0.857102,1.33039,15.4345,24.4245,23.7206,2911.62,2895.22,2142.77,-273,-273,-273,394.654
1697735798540454572,26.1309,6.82058,0.857102,1.33039,15.4345,24.4245,23.7206,2911.62,2895.22,2142.77,-273,-273,-273,394.654
1697735798609644503,28.592,6.5366,1.51971,1.33039,16.3811,24.1117,24.0335,2902.14,2888.02,2137.84,-273,-273,-273,393.137
1697735798678819933,27.0775,6.63126,1.04642,1.42505,16.1918,24.8935,24.2681,2912.85,2895.79,2142.01,-273,-273,-273,394.275
1697735798747994817,27.0775,6.63126,1.04642,1.42505,16.1918,24.8935,24.2681,2912.85,2895.79,2142.01,-273,-273,-273,394.275
1697735798817123330,27.9294,6.72592,0.857102,1.51971,16.5704,24.0628,23.8281,2907.83,2893.04,2140.97,-273,-273,-273,394.022
1697735798886344795,26.1309,6.63126,0.857102,1.23574,15.2452,24.659,24.1117,2912.66,2896.74,2143.05,-273,-273,-273,394.843
1697735798955520307,28.7813,8.33511,1.04642,1.33039,14.7719,24.2974,24.532,2910.11,2894.08,2142.2,-273,-273,-273,394.654
1697735799024695455,28.7813,8.33511,1.04642,1.33039,14.7719,24.2974,24.532,2910.11,2894.08,2142.2,-273,-273,-273,394.654
1697735799093870857,25.9416,8.52443,0.857102,1.51971,14.3932,24.1899,23.877,2912.57,2896.07,2142.96,-273,-273,-273,395.033
1697735799163047074,27.6454,8.24045,0.95176,1.14108,18.5582,25.3624,23.4859,2911.43,2895.51,2142.86,-273,-273,-273,395.033
1697735799232222625,27.6454,8.24045,0.95176,1.14108,18.5582,25.3624,23.4859,2911.43,2895.51,2142.86,-273,-273,-273,395.033
1697735799301398460,26.1309,6.72592,0.95176,1.14108,16.7597,24.6102,24.6102,2912.95,2891.52,2140.11,-273,-273,-273,394.085
1697735799370575410,27.7401,7.00989,0.762443,1.23574,16.4757,24.5027,23.877,2912.29,2895.32,2143.05,-273,-273,-273,394.401
1697735799439750623,27.7401,7.00989,0.762443,1.23574,16.4757,24.5027,23.877,2912.29,2895.32,2143.05,-273,-273,-273,394.401
1697735799508926921,26.2255,7.00989,0.95176,1.33039,16.3811,24.5809,24.1117,2901.67,2887.73,2137.27,-273,-273,-273,393.263
1697735799578106073,29.2546,6.25263,0.857102,1.23574,15.3398,24.3756,23.2023,2912.66,2895.6,2142.39,-273,-273,-273,394.401
1697735799647282034,29.2546,6.25263,0.857102,1.23574,15.3398,24.3756,23.2023,2912.66,2895.6,2142.39,-273,-273,-273,394.401
1697735799716457425,26.7935,7.76716,0.95176,1.42505,16.3811,24.317,23.7695,2907.45,2892.38,2140.59,-273,-273,-273,394.085
1697735799785636429,28.6867,8.52443,0.857102,1.51971,16.4757,24.7176,23.9357,2912.48,2895.6,2143.05,-273,-273,-273,394.78
1697735799854812044,28.6867,8.52443,0.857102,1.51971,16.4757,24.7176,23.9357,2912.48,2895.6,2143.05,-273,-273,-273,394.78
1697735799923987842,26.1309,8.71374,0.95176,1.51971,17.9903,24.3267,24.5613,2910.11,2894.27,2142.01,-273,-273,-273,394.654
1697735799993166907,28.024,8.52443,0.95176,1.23574,16.5704,24.2681,23.9553,2912.38,2895.51,2143.24,-273,-273,-273,394.907
1697735800062342889,26.6988,8.52443,1.04642,1.42505,16.4757,23.9357,24.4831,2911.05,2895.03,2142.67,-273,-273,-273,394.527
1697735800131517982,26.6988,8.52443,1.04642,1.42505,16.4757,23.9357,24.4831,2911.05,2895.03,2142.67,-273,-273,-273,394.527
1697735800200697070,28.9706,7.38853,1.51971,1.51971,14.6772,24.659,24.9717,2912.1,2891.43,2140.49,-273,-273,-273,394.022
1697735800269872218,26.1309,8.24045,0.762443,1.33039,14.2039,24.5809,23.7206,2911.72,2894.84,2141.63,-273,-273,-273,394.275
1697735800339047427,26.1309,8.24045,0.762443,1.33039,14.2039,24.5809,23.7206,2911.72,2894.84,2141.63,-273,-273,-273,394.275
1697735800408222000,28.876,6.91524,0.95176,1.51971,16.4757,24.9228,24.2974,2902.05,2887.16,2137.08,-273,-273,-273,392.884
1697735800477329363,25.9416,6.44194,0.95176,1.42505,15.3398,24.8154,24.659,2912.48,2895.32,2141.44,-273,-273,-273,393.895
1697735800546504930,25.9416,6.44194,0.95176,1.42505,15.3398,24.8154,24.659,2912.48,2895.32,2141.44,-273,-273,-273,393.895
1697735800615680060,28.592,6.72592,0.95176,1.42505,16.2864,24.6883,24.0628,2907.64,2891.62,2139.93,-273,-273,-273,393.643
1697735800684855598,26.9828,8.24045,1.14108,1.33039,17.7063,24.9228,24.9228,2912.19,2895.22,2142.39,-273,-273,-273,394.527
1697735800753989723,26.9828,8.24045,1.14108,1.33039,17.7063,24.9228,24.9228,2912.19,2895.22,2142.39,-273,-273,-273,394.527
1697735800823168501,29.5386,7.48319,0.95176,1.42505,16.4757,24.6395,23.701,2910.39,2893.7,2141.63,-273,-273,-273,394.022
