elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697736895566833588,23.6698,6.82058,1.14108,1.42505,15.1505,24.2484,23.7792,2806.2,2658.88,1960.84,-273,2.60255e+128,-273,306.677
1697736895635929300,27.3614,7.00989,0.95176,1.42505,14.7719,24.5514,24.7077,2807.72,2659.54,1961.32,-273,2.60255e+128,-273,306.55
1697736895705018818,25.9416,6.72592,1.04642,1.33039,15.0559,24.6882,24.0627,2806.96,2659.64,1961.32,-273,2.60255e+128,-273,306.487
1697736895774114467,25.9416,6.72592,1.04642,1.33039,15.0559,24.6882,24.0627,2806.96,2659.64,1961.32,-273,2.60255e+128,-273,306.487
1697736895843209465,25.0896,6.82058,0.857102,1.42505,14.5826,24.9519,24.3266,2807.81,2659.07,1961.51,-273,2.60255e+128,-273,306.55
1697736895912300665,24.995,7.00989,0.857102,1.23574,16.7597,24.9227,24.2973,2808.1,2659.35,1961.13,-273,2.60255e+128,-273,306.613
1697736895981394334,24.995,7.00989,0.857102,1.23574,16.7597,24.9227,24.2973,2808.1,2659.35,1961.13,-273,2.60255e+128,-273,306.613
1697736896050488342,25.1843,7.10455,0.857102,1.42505,15.8131,24.8445,24.8445,2798.05,2653,1956.96,-273,2.60255e+128,-273,305.539
1697736896119553486,28.9706,7.00989,0.95176,1.33039,14.9612,24.9227,23.8281,2807.91,2660.77,1961.51,-273,2.60255e+128,-273,306.55
1697736896188622609,28.2134,6.5366,0.95176,1.33039,14.3932,24.7566,23.9747,2803.93,2658.21,1959.89,-273,2.60255e+128,-273,306.234
1697736896257690304,28.2134,6.5366,0.95176,1.33039,14.3932,24.7566,23.9747,2803.93,2658.21,1959.89,-273,2.60255e+128,-273,306.234
1697736896326787070,27.5508,5.87399,0.95176,1.33039,14.7719,24.9227,24.1409,2807.91,2660.68,1962.17,-273,2.60255e+128,-273,306.929
1697736896395852837,26.3202,4.73809,0.762443,1.33039,14.7719,24.4536,24.3754,2806.86,2659.26,1961.41,-273,2.60255e+128,-273,306.803
1697736896464922235,26.3202,4.73809,0.762443,1.33039,14.7719,24.4536,24.3754,2806.86,2659.26,1961.41,-273,2.60255e+128,-273,306.803
1697736896533991030,23.6698,6.5366,0.857102,1.33039,14.6772,24.61,24.2191,2808.19,2662.38,1962.64,-273,2.60255e+128,-273,307.561
1697736896603058967,25.6576,6.91524,0.857102,1.33039,14.7719,25.7527,24.0334,2806.96,2661.63,1962.64,-273,2.60255e+128,-273,307.309
1697736896672128474,25.6576,6.91524,0.857102,1.33039,14.7719,25.7527,24.0334,2806.96,2661.63,1962.64,-273,2.60255e+128,-273,307.309
1697736896741196951,25.5629,8.61909,1.04642,1.23574,14.9612,25.1082,24.3266,2807.53,2659.64,1963.31,-273,2.60255e+128,-273,307.688
1697736896810266729,26.5095,8.52443,0.857102,1.33039,15.1505,25.5477,23.5152,2807.72,2659.82,1963.02,-273,2.60255e+128,-273,307.182
1697736896879361951,26.5095,8.52443,0.857102,1.33039,15.1505,25.5477,23.5152,2807.72,2659.82,1963.02,-273,2.60255e+128,-273,307.182
1697736896948426342,26.0362,8.61909,0.857102,1.23574,16.4757,25.0789,24.4536,2797.48,2652.24,1957.05,-273,2.60255e+128,-273,305.665
1697736897017497107,24.711,8.52443,0.95176,1.33039,14.5826,25.0008,24.7663,2807.62,2660.77,1960.75,-273,2.60255e+128,-273,306.108
1697736897086611446,24.711,8.52443,0.95176,1.33039,14.5826,25.0008,24.7663,2807.62,2660.77,1960.75,-273,2.60255e+128,-273,306.108
1697736897155676948,24.9003,6.63126,0.95176,1.42505,16.5704,24.8933,24.5807,2804.02,2657.17,1959.23,-273,2.60255e+128,-273,305.665
1697736897224748367,24.8057,5.96865,0.857102,1.33039,13.5413,25.0789,25.0008,2807.91,2659.45,1961.7,-273,2.60255e+128,-273,306.297
1697736897293819299,27.2668,5.49536,1.80369,1.42505,15.6238,25.3622,23.7987,2806.96,2659.45,1960.94,-273,2.60255e+128,-273,306.297
1697736897362888417,27.2668,5.49536,1.80369,1.42505,15.6238,25.3622,23.7987,2806.96,2659.45,1960.94,-273,2.60255e+128,-273,306.297
1697736897431990553,25.279,5.49536,0.857102,1.33039,14.9612,25.1278,24.2679,2808.19,2661.25,1961.7,-273,2.60255e+128,-273,307.119
1697736897501055181,24.995,5.11673,0.95176,1.33039,14.7719,25.5477,25.0008,2807.34,2659.26,1961.13,-273,2.60255e+128,-273,306.677
1697736897570148178,24.995,5.11673,0.95176,1.33039,14.7719,25.5477,25.0008,2807.34,2659.26,1961.13,-273,2.60255e+128,-273,306.677
1697736897639244084,24.5217,5.68468,0.95176,1.51971,14.5826,24.2386,24.5514,2807.62,2660.11,1962.55,-273,2.60255e+128,-273,307.561
1697736897708309390,27.0775,6.72592,1.04642,1.33039,14.8665,25.5184,24.1897,2807.72,2660.58,1962.07,-273,2.60255e+128,-273,306.929
1697736897777379209,27.0775,6.72592,1.04642,1.33039,14.8665,25.5184,24.1897,2807.72,2660.58,1962.07,-273,2.60255e+128,-273,306.929
1697736897846477850,27.3614,6.82058,1.33039,1.51971,16.3811,24.5807,23.9552,2798.05,2652.53,1956.96,-273,2.60255e+128,-273,305.539
1697736897915543104,27.0775,6.82058,0.857102,1.23574,15.2452,25.1278,24.4243,2807.53,2659.82,1960.65,-273,2.60255e+128,-273,305.792
1697736897984612078,27.0775,6.82058,0.857102,1.23574,15.2452,25.1278,24.4243,2807.53,2659.82,1960.65,-273,2.60255e+128,-273,305.792
1697736898053679528,26.3202,6.82058,0.857102,1.33039,14.9612,25.2645,24.4829,2804.3,2656.7,1959.61,-273,2.60255e+128,-273,305.918
1697736898122746923,24.0484,6.91524,1.04642,1.42505,15.2452,24.8152,24.5025,2807.91,2659.82,1961.32,-273,2.60255e+128,-273,306.297
1697736898191816803,24.0484,6.91524,1.04642,1.42505,15.2452,24.8152,24.5025,2807.91,2659.82,1961.32,-273,2.60255e+128,-273,306.297
1697736898260884513,23.8591,6.91524,0.762443,1.33039,14.6772,24.5025,24.8933,2806.11,2658.4,1959.99,-273,2.60255e+128,-273,304.907
1697736898329982386,27.5508,6.91524,0.95176,1.33039,14.5826,25.0789,24.3754,2808.1,2659.54,1959.14,-273,2.60255e+128,-273,305.665
1697736898399076467,26.6042,6.91524,1.70903,1.42505,15.0559,24.61,24.4536,2807.53,2658.97,1961.13,-273,2.60255e+128,-273,305.918
1697736898468170140,26.6042,6.91524,1.70903,1.42505,15.0559,24.61,24.4536,2807.53,2658.97,1961.13,-273,2.60255e+128,-273,305.918
1697736898537264668,27.3614,6.82058,1.04642,1.23574,15.0559,24.6295,24.2386,2807.53,2658.21,1962.07,-273,2.60255e+128,-273,306.487
1697736898606359389,25.7522,6.82058,1.04642,1.33039,14.9612,25.0496,24.2679,2808.19,2660.11,1961.6,-273,2.60255e+128,-273,306.613
1697736898675451631,25.7522,6.82058,1.04642,1.33039,14.9612,25.0496,24.2679,2808.19,2660.11,1961.6,-273,2.60255e+128,-273,306.613
1697736898744545851,25.7522,7.00989,1.14108,1.33039,14.4879,24.5025,24.4243,2798.71,2653,1956.67,-273,2.60255e+128,-273,305.413
1697736898813641144,25.9416,6.63126,0.95176,1.33039,14.7719,24.6589,24.5807,2808.57,2659.73,1960.94,-273,2.60255e+128,-273,306.234
1697736898882735617,25.9416,6.63126,0.95176,1.33039,14.7719,24.6589,24.5807,2808.57,2659.73,1960.94,-273,2.60255e+128,-273,306.234
1697736898951801381,23.8591,5.87399,0.857102,1.33039,15.0559,24.8152,24.737,2804.3,2657.93,1959.14,-273,2.60255e+128,-273,306.045
1697736899020898742,27.2668,6.72592,0.95176,1.33039,14.8665,24.8445,24.0627,2808.29,2660.96,1961.51,-273,2.60255e+128,-273,306.487
1697736899089997632,27.2668,6.72592,0.95176,1.33039,14.8665,24.8445,24.0627,2808.29,2660.96,1961.51,-273,2.60255e+128,-273,306.487
1697736899159091167,25.6576,8.33511,0.857102,1.42505,14.7719,24.5807,24.5807,2806.77,2658.88,1960.18,-273,2.60255e+128,-273,305.792
1697736899228185777,25.6576,8.52443,1.51971,1.23574,14.9612,25.2841,24.5025,2808.48,2659.26,1960.94,-273,2.60255e+128,-273,305.918
1697736899297280438,25.6576,8.52443,1.51971,1.23574,14.9612,25.2841,24.5025,2808.48,2659.26,1960.94,-273,2.60255e+128,-273,305.918
1697736899366344860,25.4683,8.33511,0.857102,1.51971,15.0559,24.5318,24.8445,2807.81,2660.01,1961.6,-273,2.60255e+128,-273,306.424
1697736899435415506,22.9125,8.71374,1.14108,1.33039,15.1505,25.0789,24.4536,2807.81,2658.97,1961.6,-273,2.60255e+128,-273,306.613
1697736899504484802,21.398,8.90306,0.95176,1.42505,12.8787,24.5807,24.5807,2807.62,2659.73,1961.41,-273,2.60255e+128,-273,306.55
1697736899573585871,21.398,8.90306,0.95176,1.42505,12.8787,24.5807,24.5807,2807.62,2659.73,1961.41,-273,2.60255e+128,-273,306.55
1697736899642683204,23.4804,7.95648,0.857102,1.33039,16.5704,25.2645,24.3266,2798.14,2653,1957.14,-273,2.60255e+128,-273,305.729
1697736899711747306,27.6454,7.10455,0.95176,1.14108,13.636,24.7175,24.6393,2807.91,2659.16,1961.03,-273,2.60255e+128,-273,306.108
1697736899780846007,27.6454,7.10455,0.95176,1.14108,13.636,24.7175,24.6393,2807.91,2659.16,1961.03,-273,2.60255e+128,-273,306.108
1697736899849940819,25.5629,6.91524,0.857102,1.33039,15.0559,24.7468,24.3559,2804.49,2656.41,1958.66,-273,2.60255e+128,-273,305.602
1697736899919035333,23.5751,5.49536,0.95176,1.33039,16.2864,25.1082,24.3266,2808.19,2659.54,1959.7,-273,2.60255e+128,-273,305.792
1697736899988133815,23.5751,5.49536,0.95176,1.33039,16.2864,25.1082,24.3266,2808.19,2659.54,1959.7,-273,2.60255e+128,-273,305.792
1697736900057227906,23.6698,6.44194,0.95176,1.23574,14.6772,25.3329,24.4732,2806.67,2658.97,1960.75,-273,2.60255e+128,-273,306.171
1697736900126323525,23.4804,6.5366,1.14108,1.33039,14.7719,25.2059,24.2679,2808.1,2659.26,1960.65,-273,2.60255e+128,-273,306.297
1697736900195420338,23.4804,6.5366,1.14108,1.33039,14.7719,25.2059,24.2679,2808.1,2659.26,1960.65,-273,2.60255e+128,-273,306.297
1697736900264516481,27.2668,5.59002,1.70903,1.42505,14.7719,24.8152,24.5025,2807.15,2658.97,1960.94,-273,2.60255e+128,-273,306.424
1697736900333610780,25.9416,6.91524,1.23574,1.23574,16.4757,24.7663,24.7663,2808.19,2660.39,1962.17,-273,2.60255e+128,-273,307.119
1697736900402704262,25.9416,6.91524,1.23574,1.23574,16.4757,24.7663,24.7663,2808.19,2660.39,1962.17,-273,2.60255e+128,-273,307.119
1697736900471796539,24.8057,6.44194,0.95176,1.23574,14.9612,24.8249,25.0594,2808.19,2660.68,1961.98,-273,2.60255e+128,-273,306.803
1697736900540891611,25.1843,8.33511,0.857102,1.42505,18.1796,24.6589,24.737,2798.24,2653.38,1958,-273,2.60255e+128,-273,305.918
1697736900609990358,23.1965,8.42977,1.04642,1.23574,13.92,24.3754,24.5318,2808,2661.53,1961.98,-273,2.60255e+128,-273,306.677
1697736900679085332,23.1965,8.42977,1.04642,1.23574,13.92,24.3754,24.5318,2808,2661.53,1961.98,-273,2.60255e+128,-273,306.677
1697736900748179790,27.0775,8.61909,0.95176,1.33039,17.8009,25.1082,24.092,2804.3,2658.12,1960.65,-273,2.60255e+128,-273,306.171
1697736900817279275,25.5629,6.91524,0.762443,1.33039,12.7841,25.4891,24.9422,2808.86,2661.82,1962.93,-273,2.60255e+128,-273,306.993
1697736900886373663,25.5629,6.91524,0.762443,1.33039,12.7841,25.4891,24.9422,2808.86,2661.82,1962.93,-273,2.60255e+128,-273,306.993
1697736900955473959,25.279,7.19921,0.95176,1.33039,15.1505,24.8152,24.0334,2807.24,2660.68,1962.26,-273,2.60255e+128,-273,307.056
1697736901024568513,23.1965,6.72592,1.14108,1.42505,16.5704,25.5184,24.5025,2808.86,2661.91,1962.07,-273,2.60255e+128,-273,306.993
1697736901093662073,23.1965,6.72592,1.14108,1.42505,16.5704,25.5184,24.5025,2808.86,2661.91,1962.07,-273,2.60255e+128,-273,306.993
1697736901162755526,26.2255,6.82058,1.04642,1.23574,14.7719,24.3754,24.4536,2807.43,2661.63,1959.89,-273,2.60255e+128,-273,306.108
1697736901231821058,25.7522,6.91524,0.95176,1.33039,15.8131,24.737,24.9715,2807.91,2660.87,1962.45,-273,2.60255e+128,-273,306.803
1697736901300912913,25.7522,6.91524,0.95176,1.33039,15.8131,24.737,24.9715,2807.91,2660.87,1962.45,-273,2.60255e+128,-273,306.803
1697736901370006707,26.0362,8.52443,0.857102,1.33039,14.9612,25.3622,24.5025,2807.91,2661.72,1964.54,-273,2.60255e+128,-273,307.877
1697736901439123376,26.2255,8.52443,1.04642,1.42505,16.3811,25.4403,23.9552,2798.14,2654.8,1957.81,-273,2.60255e+128,-273,306.171
1697736901508217288,26.2255,8.52443,1.04642,1.42505,16.3811,25.4403,23.9552,2798.14,2654.8,1957.81,-273,2.60255e+128,-273,306.171
1697736901577313347,24.1431,7.00989,1.04642,1.42505,14.7719,24.8445,24.2191,2808.38,2662.01,1961.79,-273,2.60255e+128,-273,306.866
1697736901646410431,22.7232,7.48319,0.95176,1.51971,14.7719,25.4207,24.1702,2804.59,2659.64,1960.56,-273,2.60255e+128,-273,306.803
1697736901715431178,22.7232,6.72592,0.857102,1.42505,14.8665,24.5807,23.7205,2808.19,2662.48,1962.64,-273,2.60255e+128,-273,307.056
1697736901784504111,22.7232,6.72592,0.857102,1.42505,14.8665,24.5807,23.7205,2808.19,2662.48,1962.64,-273,2.60255e+128,-273,307.056
1697736901853573263,27.0775,5.96865,1.14108,1.51971,15.3398,25.6844,24.1995,2806.01,2660.49,1962.83,-273,2.60255e+128,-273,307.372
1697736901922642218,25.9416,5.49536,0.95176,1.51971,14.9612,24.7663,24.61,2808.76,2661.25,1961.98,-273,2.60255e+128,-273,306.424
1697736901991712061,25.9416,5.49536,0.95176,1.51971,14.9612,24.7663,24.61,2808.76,2661.25,1961.98,-273,2.60255e+128,-273,306.424
1697736902060779654,23.3858,6.72592,0.95176,1.14108,14.9612,25.1571,24.6882,2807.53,2660.39,1961.88,-273,2.60255e+128,-273,306.803
1697736902129848617,23.3858,6.72592,0.95176,1.51971,14.6772,25.2059,24.8933,2807.24,2659.64,1963.02,-273,2.60255e+128,-273,307.498
1697736902198917950,23.3858,6.72592,0.95176,1.51971,14.6772,25.2059,24.8933,2807.24,2659.64,1963.02,-273,2.60255e+128,-273,307.498
1697736902267987080,22.6285,7.19921,0.857102,1.33039,14.9612,24.9715,24.2679,2807.91,2661.44,1961.79,-273,2.60255e+128,-273,307.056
1697736902337054915,26.7935,5.21139,0.95176,1.14108,15.0559,25.1082,23.701,2798.43,2655.65,1958.19,-273,2.60255e+128,-273,305.729
1697736902406124853,26.7935,5.21139,0.95176,1.14108,15.0559,25.1082,23.701,2798.43,2655.65,1958.19,-273,2.60255e+128,-273,305.729
1697736902475192894,25.3736,6.82058,0.95176,1.33039,15.3398,24.9715,24.1116,2808.67,2661.91,1961.88,-273,2.60255e+128,-273,306.866
1697736902544261604,24.9003,7.00989,0.95176,1.14108,14.8665,25.0008,24.3754,2804.78,2659.07,1960.75,-273,2.60255e+128,-273,306.55
1697736902613330453,24.6163,6.91524,0.857102,1.33039,14.6772,25.0008,24.2973,2808.57,2662.01,1962.45,-273,2.60255e+128,-273,306.993
1697736902682398736,24.6163,6.91524,0.857102,1.33039,14.6772,25.0008,24.2973,2808.57,2662.01,1962.45,-273,2.60255e+128,-273,306.993
1697736902751467601,26.2255,5.49536,0.95176,1.33039,14.7719,24.3754,24.1409,2808.57,2662.2,1963.02,-273,2.60255e+128,-273,307.309
1697736902820537694,25.6576,7.29387,2.27698,1.23574,14.7719,24.4829,24.3266,2808,2661.06,1962.93,-273,2.60255e+128,-273,307.119
1697736902889607584,25.6576,7.29387,2.27698,1.23574,14.7719,24.4829,24.3266,2808,2661.06,1962.93,-273,2.60255e+128,-273,307.119
1697736902958676467,25.1843,6.72592,1.14108,1.33039,14.6772,24.6393,24.3266,2807.62,2661.06,1963.21,-273,2.60255e+128,-273,307.561
1697736903027745493,23.2911,7.38853,1.04642,1.42505,16.5704,24.2973,24.61,2807.91,2662.2,1963.21,-273,2.60255e+128,-273,307.561
1697736903096813858,23.2911,7.38853,1.04642,1.42505,16.5704,24.2973,24.61,2807.91,2662.2,1963.21,-273,2.60255e+128,-273,307.561
1697736903165882316,27.5508,7.10455,0.762443,1.33039,14.8665,24.4243,24.2679,2798.05,2654.61,1958.19,-273,2.60255e+128,-273,306.803
1697736903234950008,25.5629,7.00989,0.95176,1.33039,14.6772,24.3754,23.9063,2808.1,2662.2,1962.64,-273,2.60255e+128,-273,306.677
1697736903304018631,25.5629,7.00989,0.95176,1.33039,14.6772,24.3754,23.9063,2808.1,2662.2,1962.64,-273,2.60255e+128,-273,306.677
1697736903373086489,26.2255,6.72592,1.14108,1.51971,14.9612,24.737,25.5184,2804.21,2659.82,1961.7,-273,2.60255e+128,-273,306.866
1697736903442154747,24.995,5.30604,1.04642,1.42505,16.3811,24.8738,24.092,2809.05,2662.48,1962.83,-273,2.60255e+128,-273,306.993
1697736903511223542,24.995,5.30604,1.04642,1.42505,16.3811,24.8738,24.092,2809.05,2662.48,1962.83,-273,2.60255e+128,-273,306.993
1697736903580291485,22.7232,6.5366,0.95176,1.33039,14.7719,25.4207,24.7956,2806.96,2661.34,1962.07,-273,2.60255e+128,-273,307.309
1697736903649359435,22.0606,8.24045,1.04642,1.42505,14.6772,25.2841,24.2679,2808.1,2662.01,1962.17,-273,2.60255e+128,-273,307.309
1697736903718427140,22.3445,7.38853,0.95176,1.33039,14.6772,25.0789,24.2191,2807.62,2661.91,1962.36,-273,2.60255e+128,-273,307.182
1697736903787497164,22.3445,7.38853,0.95176,1.33039,14.6772,25.0789,24.2191,2807.62,2661.91,1962.36,-273,2.60255e+128,-273,307.182
1697736903856565482,27.2668,6.34729,2.84493,1.33039,14.8665,24.7663,24.3754,2807.43,2661.06,1963.12,-273,2.60255e+128,-273,307.814
1697736903925633689,24.427,8.33511,0.95176,1.33039,14.9612,24.9227,24.1409,2808.48,2661.72,1962.74,-273,2.60255e+128,-273,307.372
1697736903994702832,24.427,8.33511,0.95176,1.33039,14.9612,24.9227,24.1409,2808.48,2661.72,1962.74,-273,2.60255e+128,-273,307.372
1697736904063769638,23.5751,8.52443,0.857102,1.23574,13.352,24.4243,24.5025,2798.24,2654.14,1957.81,-273,2.60255e+128,-273,305.918
1697736904132838249,23.8591,6.91524,0.95176,1.33039,15.2452,24.2679,24.2679,2808.29,2662.2,1962.55,-273,2.60255e+128,-273,307.056
1697736904201904933,23.8591,6.91524,0.95176,1.33039,15.2452,24.2679,24.2679,2808.29,2662.2,1962.55,-273,2.60255e+128,-273,307.056
1697736904271005223,23.3858,7.00989,0.95176,1.42505,15.1505,24.3754,24.2973,2804.4,2659.35,1960.56,-273,2.60255e+128,-273,306.677
1697736904340100017,25.6576,6.82058,0.857102,1.23574,17.517,25.6746,24.737,2808.19,2662.38,1963.69,-273,2.60255e+128,-273,307.309
1697736904409194071,25.6576,6.82058,0.857102,1.23574,17.517,25.6746,24.737,2808.19,2662.38,1963.69,-273,2.60255e+128,-273,307.309
1697736904478289491,25.7522,5.30604,0.762443,1.42505,12.9734,25.3915,24.0627,2807.15,2661.34,1962.83,-273,2.60255e+128,-273,306.929
1697736904547384488,25.1843,7.38853,0.762443,1.33039,14.8665,24.61,24.2191,2807.62,2661.25,1962.55,-273,2.60255e+128,-273,307.119
1697736904616476495,25.1843,7.38853,0.762443,1.33039,14.8665,24.61,24.2191,2807.62,2661.25,1962.55,-273,2.60255e+128,-273,307.119
1697736904685505506,25.1843,6.91524,0.95176,1.33039,13.352,25.0301,24.6393,2807.43,2662.29,1962.83,-273,2.60255e+128,-273,307.182
1697736904754569764,23.4804,5.21139,1.14108,1.42505,15.6238,24.6393,24.4048,2807.53,2660.87,1963.02,-273,2.60255e+128,-273,307.435
1697736904823636125,23.4804,8.05114,1.61437,1.33039,14.6772,25.0789,24.4536,2808.19,2662.1,1963.02,-273,2.60255e+128,-273,307.372
1697736904892730302,23.4804,8.05114,1.61437,1.33039,14.6772,25.0789,24.4536,2808.19,2662.1,1963.02,-273,2.60255e+128,-273,307.372
1697736904961802321,25.5629,6.82058,0.95176,1.33039,14.7719,25.5477,24.9227,2798.24,2655.08,1958.28,-273,2.60255e+128,-273,306.487
1697736905030868246,26.3202,7.00989,0.95176,1.33039,14.5826,24.9227,24.7663,2808.19,2662.48,1962.45,-273,2.60255e+128,-273,306.929
1697736905099939462,26.3202,7.00989,0.95176,1.33039,14.5826,24.9227,24.7663,2808.19,2662.48,1962.45,-273,2.60255e+128,-273,306.929
1697736905169008716,26.3202,5.30604,0.95176,1.42505,13.8253,24.6882,24.4536,2804.68,2659.16,1960.75,-273,2.60255e+128,-273,306.677
1697736905238079449,25.1843,5.49536,1.33039,1.33039,14.7719,25.7332,24.7175,2808.1,2661.25,1962.17,-273,2.60255e+128,-273,306.866
1697736905307180614,25.1843,5.49536,1.33039,1.33039,14.7719,25.7332,24.7175,2808.1,2661.25,1962.17,-273,2.60255e+128,-273,306.866
1697736905376275326,24.2377,5.11673,0.95176,1.51971,14.9612,25.2059,23.9552,2807.15,2661.06,1962.17,-273,2.60255e+128,-273,307.309
1697736905445370252,23.9537,5.59002,2.56095,1.33039,15.1505,25.4696,24.2191,2808.38,2661.53,1962.45,-273,2.60255e+128,-273,307.309
1697736905514464595,23.9537,5.59002,2.56095,1.33039,15.1505,25.4696,24.2191,2808.38,2661.53,1962.45,-273,2.60255e+128,-273,307.309
1697736905583559014,23.3858,6.82058,1.04642,1.23574,16.4757,24.8152,24.5807,2807.62,2661.72,1962.36,-273,2.60255e+128,-273,306.929
1697736905652654203,26.9828,8.24045,0.95176,1.51971,14.8665,25.2352,24.1409,2806.67,2660.39,1963.4,-273,2.60255e+128,-273,307.435
1697736905721773373,26.9828,8.24045,0.95176,1.51971,14.8665,25.2352,24.1409,2806.67,2660.39,1963.4,-273,2.60255e+128,-273,307.435
1697736905790870794,26.6988,8.33511,1.04642,1.33039,16.3811,24.7956,23.8574,2807.24,2660.87,1962.93,-273,2.60255e+128,-273,307.119
1697736905859967261,26.6988,8.42977,0.762443,1.42505,12.6894,24.7663,24.2191,2797.76,2654.9,1958.28,-273,2.60255e+128,-273,305.918
1697736905929060872,25.5629,8.61909,1.04642,1.33039,16.8544,24.5318,24.1409,2808.57,2661.72,1961.41,-273,2.60255e+128,-273,306.361
1697736905998155488,25.5629,8.61909,1.04642,1.33039,16.8544,24.5318,24.1409,2808.57,2661.72,1961.41,-273,2.60255e+128,-273,306.361
1697736906067250658,23.4804,8.52443,0.762443,1.51971,15.9078,25.3622,24.5025,2804.78,2659.16,1960.27,-273,2.60255e+128,-273,306.613
1697736906136344100,22.8178,8.05114,0.857102,1.42505,14.8665,24.8933,24.5025,2808.29,2662.2,1962.36,-273,2.60255e+128,-273,307.056
1697736906205439358,22.8178,8.05114,0.857102,1.42505,14.8665,24.8933,24.5025,2808.29,2662.2,1962.36,-273,2.60255e+128,-273,307.056
1697736906274536362,23.2911,6.82058,0.95176,1.33039,14.4879,24.6589,24.4243,2806.58,2661.34,1961.7,-273,2.60255e+128,-273,307.182
1697736906343618041,28.024,7.00989,0.95176,1.42505,14.9612,24.7663,24.5318,2808.76,2661.72,1962.93,-273,2.60255e+128,-273,307.309
1697736906412713683,28.024,7.00989,0.95176,1.42505,14.9612,24.7663,24.5318,2808.76,2661.72,1962.93,-273,2.60255e+128,-273,307.309
1697736906481808460,25.8469,7.00989,0.95176,1.33039,15.0559,24.9227,24.4536,2807.91,2661.63,1962.45,-273,2.60255e+128,-273,307.056
1697736906550907507,24.0484,8.52443,0.857102,1.23574,14.8665,25.2841,24.1116,2806.58,2660.58,1963.02,-273,2.60255e+128,-273,307.751
1697736906620002603,24.0484,8.52443,0.857102,1.23574,14.8665,25.2841,24.1116,2806.58,2660.58,1963.02,-273,2.60255e+128,-273,307.751
1697736906689095349,23.7644,6.82058,0.95176,1.33039,14.9612,25.2352,24.1409,2808.29,2661.63,1962.74,-273,2.60255e+128,-273,307.498
1697736906758193006,24.1431,8.05114,0.95176,1.23574,16.2864,24.1116,24.8152,2798.62,2654.8,1958.47,-273,2.60255e+128,-273,306.045
1697736906827260114,24.1431,8.05114,0.95176,1.23574,16.2864,24.1116,24.8152,2798.62,2654.8,1958.47,-273,2.60255e+128,-273,306.045
1697736906896332980,27.6454,7.19921,0.857102,1.23574,14.9612,25.2352,24.6882,2808.57,2661.72,1962.64,-273,2.60255e+128,-273,306.55
1697736906965401605,26.6042,7.29387,0.762443,1.42505,15.6238,25.0301,23.7792,2804.97,2659.54,1961.13,-273,2.60255e+128,-273,306.297
1697736907034470364,25.6576,7.29387,1.04642,1.33039,13.1627,24.8445,24.5318,2808.38,2662.01,1962.93,-273,2.60255e+128,-273,306.803
1697736907103538669,25.6576,7.29387,1.04642,1.33039,13.1627,24.8445,24.5318,2808.38,2662.01,1962.93,-273,2.60255e+128,-273,306.803
1697736907172607155,25.1843,6.72592,0.95176,1.33039,16.1918,24.9519,24.7956,2807.34,2660.87,1961.88,-273,2.60255e+128,-273,306.929
1697736907241675066,22.5339,6.82058,0.95176,1.33039,13.2573,25.5672,24.0822,2808.38,2662.76,1962.36,-273,2.60255e+128,-273,307.182
1697736907310743053,22.5339,6.82058,0.95176,1.33039,13.2573,25.5672,24.0822,2808.38,2662.76,1962.36,-273,2.60255e+128,-273,307.182
1697736907379810875,26.6042,7.00989,1.14108,1.42505,15.1505,24.61,23.8281,2808,2662.57,1970.32,-273,2.60255e+128,-273,308.257
1697736907448878386,26.6988,6.63126,0.95176,1.33039,14.9612,24.7663,24.2191,2806.58,2660.77,1965.39,-273,2.60255e+128,-273,308.952
1697736907517945957,26.6988,6.63126,0.95176,1.33039,14.9612,24.7663,24.2191,2806.58,2660.77,1965.39,-273,2.60255e+128,-273,308.952
1697736907587014151,26.2255,6.63126,0.95176,1.33039,14.5826,24.8445,24.7663,2807.81,2662.29,1963.59,-273,2.60255e+128,-273,307.751
1697736907656081862,25.0896,6.72592,1.04642,1.42505,14.6772,24.7663,24.5318,2799.19,2655.27,1958.85,-273,2.60255e+128,-273,306.929
1697736907725149476,25.0896,6.72592,1.04642,1.42505,14.6772,24.7663,24.5318,2799.19,2655.27,1958.85,-273,2.60255e+128,-273,306.929
1697736907794217357,23.0072,6.82058,0.857102,1.42505,14.7719,24.8152,23.9552,2808.1,2662.76,1962.36,-273,2.60255e+128,-273,307.182
1697736907863285663,22.9125,7.95648,1.14108,1.23574,14.9612,25.2059,24.6589,2804.4,2659.64,1960.75,-273,2.60255e+128,-273,306.866
1697736907932353513,22.9125,7.95648,1.14108,1.23574,14.9612,25.2059,24.6589,2804.4,2659.64,1960.75,-273,2.60255e+128,-273,306.866
1697736908001421492,23.1965,6.91524,0.95176,1.51971,14.8665,25.0008,24.3754,2808.67,2663.05,1963.21,-273,2.60255e+128,-273,307.435
1697736908070488900,28.024,7.29387,1.33039,1.42505,18.0849,25.1082,24.092,2806.77,2660.87,1963.12,-273,2.60255e+128,-273,307.309
1697736908139557355,25.5629,7.10455,0.95176,1.42505,15.0559,24.7663,24.7663,2808.38,2662.01,1962.74,-273,2.60255e+128,-273,307.688
1697736908208625197,25.5629,7.10455,0.95176,1.42505,15.0559,24.7663,24.7663,2808.38,2662.01,1962.74,-273,2.60255e+128,-273,307.688
