elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697736162835397521,22.6285,6.91524,0.95176,1.33039,14.9612,24.3755,24.4537,2924.7,2824.78,2091.2,-273,5.91417e+255,-273,362.61
1697736162904575030,21.5873,7.00989,1.04642,1.42505,16.0024,24.2191,24.0627,2923.85,2823.83,2091.01,-273,5.91417e+255,-273,362.547
1697736162973712612,26.8881,8.52443,0.95176,1.14108,16.5704,25.0595,24.9813,2925.37,2824.02,2090.91,-273,5.91417e+255,-273,363.116
1697736163042903213,26.8881,8.52443,0.95176,1.14108,16.5704,25.0595,24.9813,2925.37,2824.02,2090.91,-273,5.91417e+255,-273,363.116
1697736163112140332,24.427,6.72592,0.857102,1.23574,14.9612,24.2191,24.5319,2924.42,2824.4,2090.25,-273,5.91417e+255,-273,363.053
1697736163181336274,20.9247,5.4007,1.04642,1.42505,15.2452,25.4404,23.9552,2915.98,2818.24,2087.02,-273,5.91417e+255,-273,361.789
1697736163250513813,20.9247,5.4007,1.04642,1.42505,15.2452,25.4404,23.9552,2915.98,2818.24,2087.02,-273,5.91417e+255,-273,361.789
1697736163319690546,25.5629,6.91524,0.95176,1.33039,14.6772,24.6882,24.2191,2925.08,2823.93,2089.96,-273,5.91417e+255,-273,362.421
1697736163388868711,25.279,6.5366,0.95176,1.33039,14.4879,24.6687,24.2777,2919.49,2818.72,2087.97,-273,5.91417e+255,-273,362.042
1697736163458046572,25.279,6.5366,0.95176,1.33039,14.4879,24.6687,24.2777,2919.49,2818.72,2087.97,-273,5.91417e+255,-273,362.042
1697736163527223591,22.2499,6.91524,1.14108,1.33039,14.8665,24.3755,24.4537,2924.7,2823.93,2090.25,-273,5.91417e+255,-273,362.168
1697736163596401502,25.3736,6.5366,0.95176,1.23574,15.0559,24.1702,24.7175,2923.09,2822.7,2088.92,-273,5.91417e+255,-273,362.547
1697736163665496427,24.0484,8.42977,0.857102,1.23574,14.7719,24.9716,24.268,2924.89,2824.5,2088.35,-273,5.91417e+255,-273,361.852
1697736163734673661,24.0484,8.42977,0.857102,1.23574,14.7719,24.9716,24.268,2924.89,2824.5,2088.35,-273,5.91417e+255,-273,361.852
1697736163803855792,23.1018,5.59002,0.95176,1.23574,14.2986,25.0302,24.6394,2923.66,2824.21,2088.54,-273,5.91417e+255,-273,361.599
1697736163873032433,22.0606,7.00989,0.95176,1.23574,16.8544,24.2484,24.0138,2925.18,2820.52,2086.55,-273,5.91417e+255,-273,359.577
1697736163942211767,22.0606,7.00989,0.95176,1.23574,16.8544,24.2484,24.0138,2925.18,2820.52,2086.55,-273,5.91417e+255,-273,359.577
1697736164011388030,24.9003,6.63126,0.95176,1.33039,16.4757,24.9716,23.5641,2924.8,2822.51,2088.45,-273,5.91417e+255,-273,360.651
1697736164080564981,22.4392,7.00989,1.14108,1.23574,17.7063,24.7957,24.092,2915.22,2815.02,2086.74,-273,5.91417e+255,-273,360.904
1697736164149744700,22.4392,7.00989,1.14108,1.23574,17.7063,24.7957,24.092,2915.22,2815.02,2086.74,-273,5.91417e+255,-273,360.904
1697736164218921369,22.2499,8.42977,0.95176,1.23574,14.5826,24.483,24.7957,2924.99,2824.5,2090.34,-273,5.91417e+255,-273,362.294
1697736164288098662,24.9003,6.72592,0.95176,1.23574,17.8956,24.6101,23.5152,2920.25,2819.76,2087.4,-273,5.91417e+255,-273,361.789
1697736164357277714,24.9003,6.72592,0.95176,1.23574,17.8956,24.6101,23.5152,2920.25,2819.76,2087.4,-273,5.91417e+255,-273,361.789
1697736164426412102,24.427,7.00989,0.95176,1.42505,16.4757,24.4048,24.092,2925.37,2823.93,2089.96,-273,5.91417e+255,-273,362.105
1697736164495589686,22.7232,6.63126,1.04642,1.42505,16.1918,24.5612,24.4048,2922.62,2822.51,2089.58,-273,5.91417e+255,-273,362.105
1697736164564767296,22.7232,6.63126,1.04642,1.42505,16.1918,24.5612,24.4048,2922.62,2822.51,2089.58,-273,5.91417e+255,-273,362.105
1697736164633944021,22.1552,5.30604,0.857102,1.61437,16.3811,24.7957,24.3266,2925.18,2824.02,2090.06,-273,5.91417e+255,-273,362.042
1697736164703121477,23.4804,6.91524,0.95176,1.14108,14.8665,24.5807,24.3462,2924.8,2823.36,2090.15,-273,5.91417e+255,-273,362.294
1697736164772304139,24.3324,6.63126,0.857102,1.23574,15.2452,24.483,23.701,2923.28,2822.41,2089.3,-273,5.91417e+255,-273,362.484
1697736164841481253,24.3324,6.63126,0.857102,1.23574,15.2452,24.483,23.701,2923.28,2822.41,2089.3,-273,5.91417e+255,-273,362.484
1697736164910657867,22.4392,8.71374,1.04642,1.33039,16.4757,25.0302,23.9356,2924.23,2823.93,2090.44,-273,5.91417e+255,-273,362.547
1697736164979751630,26.1309,5.68468,1.04642,1.14108,14.7719,24.9032,23.9649,2915.79,2817.01,2085.89,-273,5.91417e+255,-273,361.473
1697736165048929583,26.1309,5.68468,1.04642,1.14108,14.7719,24.9032,23.9649,2915.79,2817.01,2085.89,-273,5.91417e+255,-273,361.473
1697736165118105923,26.3202,5.4007,0.95176,1.23574,18.3689,24.5026,24.1898,2925.08,2822.89,2088.64,-273,5.91417e+255,-273,361.473
1697736165187282441,24.0484,7.00989,1.14108,1.42505,15.1505,25.2353,23.7499,2919.68,2819.57,2086.74,-273,5.91417e+255,-273,361.093
1697736165256459983,24.0484,7.00989,1.14108,1.42505,15.1505,25.2353,23.7499,2919.68,2819.57,2086.74,-273,5.91417e+255,-273,361.093
1697736165325637863,20.2621,6.82058,0.95176,1.33039,15.0559,24.952,23.9356,2925.18,2824.21,2089.96,-273,5.91417e+255,-273,361.852
1697736165394814720,25.9416,7.6725,0.857102,1.33039,17.8009,25.0302,24.4048,2923.19,2822.41,2088.73,-273,5.91417e+255,-273,361.978
1697736165463992714,25.9416,7.6725,0.857102,1.33039,17.8009,25.0302,24.4048,2923.19,2822.41,2088.73,-273,5.91417e+255,-273,361.978
1697736165533169894,25.3736,5.49536,0.95176,1.33039,16.2864,24.1702,24.3266,2925.37,2824.4,2090.25,-273,5.91417e+255,-273,362.231
1697736165602347655,23.4804,7.00989,1.04642,1.23574,14.7719,24.5807,24.4244,2924.23,2824.02,2090.44,-273,5.91417e+255,-273,362.674
1697736165671525081,23.4804,7.00989,1.04642,1.23574,14.7719,24.5807,24.4244,2924.23,2824.02,2090.44,-273,5.91417e+255,-273,362.674
1697736165740705406,26.7935,6.91524,1.04642,1.23574,15.5291,24.8739,24.1702,2925.37,2823.46,2090.15,-273,5.91417e+255,-273,362.8
1697736165809886302,24.711,7.00989,1.04642,1.33039,16.2864,25.0009,25.3134,2924.23,2822.79,2089.87,-273,5.91417e+255,-273,362.294
1697736165879062515,23.6698,6.82058,1.04642,1.23574,16.3811,24.7371,24.1898,2915.03,2817.2,2085.98,-273,5.91417e+255,-273,361.915
1697736165948148370,23.6698,6.82058,1.04642,1.23574,16.3811,24.7371,24.1898,2915.03,2817.2,2085.98,-273,5.91417e+255,-273,361.915
1697736166017331440,21.7766,8.05114,1.04642,1.23574,14.5826,25.1083,24.5612,2924.14,2824.31,2090.82,-273,5.91417e+255,-273,362.674
1697736166086507793,24.8057,8.71374,0.95176,1.14108,15.1505,24.7957,23.7792,2919.68,2819.76,2087.4,-273,5.91417e+255,-273,361.536
1697736166155687099,24.8057,8.71374,0.95176,1.14108,15.1505,24.7957,23.7792,2919.68,2819.76,2087.4,-273,5.91417e+255,-273,361.536
1697736166224866266,23.2911,6.91524,1.04642,1.33039,16.3811,24.6589,23.877,2924.89,2823.74,2089.96,-273,5.91417e+255,-273,362.042
1697736166294041943,23.2911,5.4007,1.23574,1.51971,16.8544,25.079,24.0627,2922.81,2822.89,2089.49,-273,5.91417e+255,-273,362.105
1697736166363219987,23.2911,5.4007,1.23574,1.51971,16.8544,25.079,24.0627,2922.81,2822.89,2089.49,-273,5.91417e+255,-273,362.105
1697736166432398305,22.2499,5.30604,0.95176,1.33039,16.3811,24.5612,24.092,2925.08,2824.31,2090.25,-273,5.91417e+255,-273,362.168
1697736166501574775,25.279,5.4007,1.14108,1.42505,16.5704,24.1898,23.7205,2924.14,2823.55,2089.96,-273,5.91417e+255,-273,362.168
1697736166570752151,25.279,5.4007,1.14108,1.42505,16.5704,24.1898,23.7205,2924.14,2823.55,2089.96,-273,5.91417e+255,-273,362.168
1697736166639847025,22.2499,7.10455,0.95176,1.42505,14.8665,24.1702,23.9356,2924.8,2823.17,2090.82,-273,5.91417e+255,-273,362.547
1697736166708976946,21.5873,6.5366,0.762443,1.33039,14.7719,24.6882,24.2191,2924.33,2824.02,2090.63,-273,5.91417e+255,-273,362.737
1697736166778172801,21.5873,6.5366,0.762443,1.33039,14.7719,24.6882,24.2191,2924.33,2824.02,2090.63,-273,5.91417e+255,-273,362.737
1697736166847409992,26.2255,7.48319,0.95176,1.33039,16.4757,24.1702,24.2484,2915.79,2817.01,2085.79,-273,5.91417e+255,-273,361.22
1697736166916587056,23.7644,8.33511,0.95176,1.42505,14.7719,25.0302,24.092,2924.52,2823.08,2088.83,-273,5.91417e+255,-273,361.536
1697736166985763616,21.398,5.4007,1.04642,1.33039,14.6772,24.268,24.9716,2919.49,2819.66,2087.02,-273,5.91417e+255,-273,361.283
1697736167054858692,21.398,5.4007,1.04642,1.33039,14.6772,24.268,24.9716,2919.49,2819.66,2087.02,-273,5.91417e+255,-273,361.283
1697736167124029412,25.5629,6.5366,1.04642,1.04642,16.3811,25.3427,23.8574,2925.65,2823.46,2089.21,-273,5.91417e+255,-273,361.41
1697736167193207228,25.5629,7.29387,1.14108,1.33039,14.7719,24.0627,24.2191,2923.09,2821.09,2088.26,-273,5.91417e+255,-273,361.41
1697736167262384679,25.5629,7.29387,1.14108,1.33039,14.7719,24.0627,24.2191,2923.09,2821.09,2088.26,-273,5.91417e+255,-273,361.41
1697736167331560392,23.5751,6.44194,1.14108,1.42505,16.5704,24.5026,24.3462,2924.89,2823.46,2089.77,-273,5.91417e+255,-273,362.168
1697736167400736749,26.1309,7.00989,0.762443,1.33039,14.6772,24.8934,24.5026,2924.42,2822.51,2089.11,-273,5.91417e+255,-273,361.789
1697736167469914136,26.1309,7.00989,0.762443,1.33039,14.6772,24.8934,24.5026,2924.42,2822.51,2089.11,-273,5.91417e+255,-273,361.789
1697736167539114054,-55.5508,6.91524,1.04642,1.23574,16.0024,24.825,24.6687,2923.47,2788.85,2061.43,-273,5.91417e+255,-273,350.981
1697736167608294702,-32.0791,7.29387,1.04642,1.51971,15.0559,24.4733,24.786,2923.47,2789.71,2062.95,-273,5.91417e+255,-273,349.97
1697736167677471412,-32.0791,7.29387,1.04642,1.51971,15.0559,24.4733,24.786,2923.47,2789.71,2062.95,-273,5.91417e+255,-273,349.97
1697736167746649674,-15.895,5.59002,1.04642,1.42505,14.9612,24.6198,24.5416,2914.94,2784.4,2059.25,-273,5.91417e+255,-273,348.516
1697736167815751529,-5.57882,6.06331,0.857102,1.33039,14.8665,24.5319,23.9063,2923.57,2790.65,2062.85,-273,5.91417e+255,-273,349.212
1697736167884929572,-5.57882,6.06331,0.857102,1.33039,14.8665,24.5319,23.9063,2923.57,2790.65,2062.85,-273,5.91417e+255,-273,349.212
1697736167954061535,2.18232,8.1458,0.762443,1.33039,14.3932,24.8739,24.092,2918.83,2786.29,2061.05,-273,5.91417e+255,-273,348.643
1697736168023298517,7.00989,8.42977,0.95176,1.42505,14.9612,24.7957,24.6394,2924.33,2790.94,2064.37,-273,5.91417e+255,-273,349.401
1697736168092474172,9.66033,8.42977,1.04642,1.33039,14.9612,24.5612,24.7957,2921.77,2789.99,2063.61,-273,5.91417e+255,-273,351.676
1697736168161652694,9.66033,8.42977,1.04642,1.33039,14.9612,24.5612,24.7957,2921.77,2789.99,2063.61,-273,5.91417e+255,-273,351.676
1697736168230830535,13.1627,8.52443,0.95176,1.42505,14.9612,24.9227,23.9063,2923.76,2792.64,2066.93,-273,5.91417e+255,-273,351.803
1697736168300002404,96.746,6.91524,1.04642,1.70903,14.8665,25.4989,24.952,2924.52,2824.21,2092.81,-273,5.91417e+255,-273,361.536
1697736168369178902,96.746,6.91524,1.04642,1.70903,14.8665,25.4989,24.952,2924.52,2824.21,2092.81,-273,5.91417e+255,-273,361.536
1697736168438356656,71.9455,7.00989,0.762443,1.23574,17.9903,24.7664,23.8281,2924.99,2824.69,2092.24,-273,5.91417e+255,-273,363.116
1697736168507532509,60.3972,8.52443,0.95176,1.33039,16.4757,25.4208,24.483,2924.33,2824.59,2091.1,-273,5.91417e+255,-273,362.863
1697736168576708980,60.3972,8.52443,0.95176,1.33039,16.4757,25.4208,24.483,2924.33,2824.59,2091.1,-273,5.91417e+255,-273,362.863
1697736168645885150,48.8489,7.00989,0.95176,1.33039,16.0024,25.0009,24.4537,2915.6,2818.24,2086.74,-273,5.91417e+255,-273,361.41
1697736168715062371,41.2762,6.82058,0.857102,1.33039,14.7719,24.7175,25.0302,2924.7,2824.5,2089.77,-273,5.91417e+255,-273,362.168
1697736168784240847,41.2762,6.82058,0.857102,1.33039,14.7719,24.7175,25.0302,2924.7,2824.5,2089.77,-273,5.91417e+255,-273,362.168
1697736168853419562,34.4608,7.10455,0.95176,1.33039,16.0971,24.6882,24.6882,2919.21,2820.61,2087.88,-273,5.91417e+255,-273,361.789
1697736168922596900,34.2715,8.61909,0.95176,1.23574,14.2039,25.206,24.1898,2924.23,2822.89,2087.02,-273,5.91417e+255,-273,361.726
1697736168991665065,-48.2632,8.61909,1.14108,1.23574,15.0559,24.7664,24.6101,2921.48,2789.61,2062.95,-273,5.91417e+255,-273,352.182
1697736169060842689,-48.2632,8.61909,1.14108,1.23574,15.0559,24.7664,24.6101,2921.48,2789.61,2062.95,-273,5.91417e+255,-273,352.182
1697736169130019374,-24.7915,6.72592,1.14108,1.23574,16.949,24.6882,24.6882,2924.04,2791.98,2066.74,-273,5.91417e+255,-273,350.792
1697736169199199212,-9.36458,6.25263,1.04642,1.33039,17.8009,25.5185,23.6423,2923.19,2792.36,2064.18,-273,5.91417e+255,-273,350.286
1697736169268331248,-9.36458,6.25263,1.04642,1.33039,17.8009,25.5185,23.6423,2923.19,2792.36,2064.18,-273,5.91417e+255,-273,350.286
1697736169337570018,0.38381,8.90306,0.95176,1.23574,14.7719,24.3559,24.1995,2924.42,2792.08,2065.79,-273,5.91417e+255,-273,350.792
1697736169406745657,6.44194,5.96865,1.04642,1.23574,16.1918,24.4048,23.9356,2923.95,2791.98,2065.79,-273,5.91417e+255,-273,350.539
1697736169475923323,6.44194,5.96865,1.04642,1.23574,16.1918,24.4048,23.9356,2923.95,2791.98,2065.79,-273,5.91417e+255,-273,350.539
1697736169545101207,8.90306,5.02207,0.95176,1.23574,14.5826,24.4537,25.079,2914.56,2785.53,2061.71,-273,5.91417e+255,-273,349.148
1697736169614278051,13.068,6.91524,0.95176,1.23574,14.9612,25.0009,24.6882,2923.95,2792.45,2063.7,-273,5.91417e+255,-273,349.401
1697736169683373067,13.068,6.91524,0.95176,1.23574,14.9612,25.0009,24.6882,2923.95,2792.45,2063.7,-273,5.91417e+255,-273,349.401
1697736169752552483,14.2986,8.33511,0.857102,1.33039,16.3811,24.4341,24.4341,2919.11,2788.47,2063.89,-273,5.91417e+255,-273,348.769
1697736169821730241,17.1383,7.76716,0.95176,1.42505,18.0849,24.5612,24.2484,2924.04,2792.55,2063.99,-273,5.91417e+255,-273,349.654
1697736169890906422,17.1383,7.76716,0.95176,1.42505,18.0849,24.5612,24.2484,2924.04,2792.55,2063.99,-273,5.91417e+255,-273,349.654
1697736169960086162,101.29,6.82058,0.95176,1.23574,17.9903,24.3462,23.7205,2923.38,2824.59,2092.05,-273,5.91417e+255,-273,361.03
1697736170029262111,76.6784,6.63126,0.95176,1.33039,14.7719,25.1864,25.0302,2925.37,2825.35,2091.29,-273,5.91417e+255,-273,362.484
1697736170098437660,58.788,5.02207,1.04642,1.42505,14.9612,24.092,24.2484,2923.47,2823.83,2090.82,-273,5.91417e+255,-273,362.547
1697736170167615297,58.788,5.02207,1.04642,1.42505,14.9612,24.092,24.2484,2923.47,2823.83,2090.82,-273,5.91417e+255,-273,362.547
1697736170236791983,51.31,6.06331,1.14108,1.33039,17.6116,24.1898,24.0334,2925.84,2824.78,2091.67,-273,5.91417e+255,-273,363.053
1697736170305968270,43.0747,8.33511,0.95176,1.14108,14.5826,24.6394,24.1702,2924.42,2825.26,2091.1,-273,5.91417e+255,-273,363.179
1697736170375145901,43.0747,8.33511,0.95176,1.14108,14.5826,24.6394,24.1702,2924.42,2825.26,2091.1,-273,5.91417e+255,-273,363.179
1697736170444322625,37.0166,7.48319,1.04642,1.23574,14.6772,24.5319,24.5319,2915.32,2817.96,2086.74,-273,5.91417e+255,-273,362.421
1697736170513498181,32.6623,6.91524,1.04642,1.33039,14.7719,24.5612,23.9356,2925.65,2824.78,2090.91,-273,5.91417e+255,-273,362.674
1697736170582675851,32.6623,6.91524,1.04642,1.33039,14.7719,24.5612,23.9356,2925.65,2824.78,2090.91,-273,5.91417e+255,-273,362.674
1697736170651764528,32.9463,8.52443,0.95176,1.33039,16.4757,24.8739,23.2315,2919.96,2821.75,2088.35,-273,5.91417e+255,-273,362.294
1697736170720942196,28.6867,6.82058,1.14108,1.23574,15.0559,24.4537,24.2973,2925.08,2825.45,2091.2,-273,5.91417e+255,-273,362.61
1697736170790118228,28.6867,6.82058,1.14108,1.23574,15.0559,24.4537,24.2973,2925.08,2825.45,2091.2,-273,5.91417e+255,-273,362.61
1697736170859296016,27.6454,7.48319,1.04642,1.33039,14.6772,24.5026,23.7205,2922.62,2822.6,2089.87,-273,5.91417e+255,-273,362.105
1697736170928472447,30.2958,8.71374,1.04642,1.33039,14.6772,24.2973,24.4537,2925.27,2823.36,2090.06,-273,5.91417e+255,-273,362.231
1697736170997627467,30.2958,8.71374,1.04642,1.33039,14.6772,24.2973,24.4537,2925.27,2823.36,2090.06,-273,5.91417e+255,-273,362.231
1697736171066805268,26.5095,7.57784,0.95176,1.23574,14.7719,24.2973,24.2191,2923.95,2823.55,2090.06,-273,5.91417e+255,-273,361.915
1697736171135982204,28.6867,8.99772,0.857102,1.33039,14.7719,24.0627,24.0627,2925.94,2823.64,2090.63,-273,5.91417e+255,-273,362.421
1697736171205159830,28.2134,5.68468,1.04642,1.42505,14.7719,24.3755,24.5319,2925.56,2824.31,2090.91,-273,5.91417e+255,-273,362.8
1697736171274337626,28.2134,5.68468,1.04642,1.42505,14.7719,24.3755,24.5319,2925.56,2824.31,2090.91,-273,5.91417e+255,-273,362.8
1697736171343514237,26.6042,7.00989,0.95176,1.33039,16.4757,24.5319,24.2191,2915.03,2817.48,2085.79,-273,5.91417e+255,-273,361.283
1697736171412694818,23.2911,8.42977,1.04642,1.42505,16.3811,24.7664,24.5319,2925.46,2824.21,2089.58,-273,5.91417e+255,-273,361.726
1697736171481872285,23.2911,8.42977,1.04642,1.42505,16.3811,24.7664,24.5319,2925.46,2824.21,2089.58,-273,5.91417e+255,-273,361.726
1697736171550966929,20.2621,6.91524,0.762443,1.51971,14.7719,24.7175,23.7792,2919.68,2817.86,2085.13,-273,5.91417e+255,-273,360.082
1697736171620146231,20.6407,8.33511,1.04642,1.14108,14.6772,24.5319,24.4537,2924.89,2821.75,2088.26,-273,5.91417e+255,-273,361.22
1697736171689272658,20.6407,8.33511,1.04642,1.14108,14.6772,24.5319,24.4537,2924.89,2821.75,2088.26,-273,5.91417e+255,-273,361.22
1697736171758500327,20.6407,8.33511,0.95176,1.23574,15.3398,24.5319,24.3755,2922.71,2820.52,2087.31,-273,5.91417e+255,-273,361.03
1697736171827681442,23.0072,8.52443,1.14108,1.33039,14.9612,25.3915,23.9063,2924.8,2821.46,2088.35,-273,5.91417e+255,-273,361.41
1697736171896885121,23.0072,8.52443,1.14108,1.33039,14.9612,25.3915,23.9063,2924.8,2821.46,2088.35,-273,5.91417e+255,-273,361.41
1697736171966062289,26.5095,8.33511,0.95176,1.33039,16.0971,24.0627,24.2973,2924.52,2821.94,2088.92,-273,5.91417e+255,-273,361.599
1697736172035239997,24.5217,7.19921,0.857102,1.23574,18.2742,24.092,24.5612,2925.27,2821.84,2088.83,-273,5.91417e+255,-273,361.789
1697736172104418921,24.5217,7.19921,0.857102,1.23574,18.2742,24.092,24.5612,2925.27,2821.84,2088.83,-273,5.91417e+255,-273,361.789
1697736172173598084,21.0193,6.34729,0.857102,1.51971,14.8665,24.4048,24.0138,2925.08,2821.37,2088.16,-273,5.91417e+255,-273,361.41
1697736172242781264,22.4392,7.19921,1.14108,1.33039,16.1918,24.8739,23.7792,2915.13,2813.88,2087.21,-273,5.91417e+255,-273,360.461
1697736172311847482,23.5751,5.11673,1.04642,1.61437,16.3811,24.3266,24.4048,2924.7,2821.37,2088.16,-273,5.91417e+255,-273,361.157
1697736172381024616,23.5751,5.11673,1.04642,1.61437,16.3811,24.3266,24.4048,2924.7,2821.37,2088.16,-273,5.91417e+255,-273,361.157
1697736172450202496,26.6988,6.44194,0.95176,1.33039,14.6772,24.9227,24.5319,2920.06,2818.72,2086.36,-273,5.91417e+255,-273,361.03
1697736172519380002,24.9003,7.95648,0.95176,1.42505,16.5704,24.2484,24.1702,2925.08,2821.94,2088.45,-273,5.91417e+255,-273,361.41
1697736172588556873,24.9003,7.95648,0.95176,1.42505,16.5704,24.2484,24.1702,2925.08,2821.94,2088.45,-273,5.91417e+255,-273,361.41
1697736172657734543,21.0193,8.33511,0.857102,1.33039,14.8665,24.5026,24.268,2923.19,2819.66,2087.02,-273,5.91417e+255,-273,361.03
1697736172726911833,24.0484,8.1458,0.857102,1.23574,17.7063,24.6589,24.3462,2924.89,2821.46,2088.07,-273,5.91417e+255,-273,361.473
1697736172796089655,24.0484,8.1458,0.857102,1.23574,17.7063,24.6589,24.3462,2924.89,2821.46,2088.07,-273,5.91417e+255,-273,361.473
1697736172865266099,23.2911,8.52443,0.857102,1.33039,14.5826,24.5807,23.7205,2924.23,2821.09,2087.69,-273,5.91417e+255,-273,361.283
1697736172934445447,30.8638,8.8084,0.95176,1.23574,14.9612,24.6882,23.9063,2925.46,2822.41,2089.77,-273,5.91417e+255,-273,361.978
1697736173003622677,30.8638,8.8084,0.95176,1.23574,14.9612,24.6882,23.9063,2925.46,2822.41,2089.77,-273,5.91417e+255,-273,361.978
1697736173072803158,27.8347,8.52443,0.95176,1.23574,16.2864,24.4048,25.0302,2925.37,2823.55,2090.15,-273,5.91417e+255,-273,362.294
1697736173141980548,23.6698,7.00989,1.04642,1.23574,14.9612,24.4048,24.4048,2915.6,2816.34,2085.6,-273,5.91417e+255,-273,361.093
1697736173211157899,23.6698,7.00989,1.04642,1.23574,14.9612,24.4048,24.4048,2915.6,2816.34,2085.6,-273,5.91417e+255,-273,361.093
1697736173280334621,26.6042,8.33511,0.95176,1.33039,16.665,24.2484,23.9356,2924.8,2822.79,2088.35,-273,5.91417e+255,-273,361.03
1697736173349509913,22.5339,7.00989,0.95176,1.33039,16.0971,25.4208,24.5612,2924.42,2822.79,2089.3,-273,5.91417e+255,-273,361.726
1697736173418687432,25.8469,8.71374,0.95176,1.33039,16.2864,24.952,24.3266,2923.57,2821.65,2088.26,-273,5.91417e+255,-273,361.662
1697736173487747863,25.8469,8.71374,0.95176,1.33039,16.2864,24.952,24.3266,2923.57,2821.65,2088.26,-273,5.91417e+255,-273,361.662
1697736173556927213,16.665,8.33511,0.95176,1.33039,14.7719,25.1864,24.092,2924.99,2820.52,2087.5,-273,5.91417e+255,-273,360.904
1697736173626106538,21.2086,5.96865,0.95176,1.42505,16.7597,24.4048,24.5612,2924.52,2820.23,2087.5,-273,5.91417e+255,-273,360.777
1697736173695235262,21.2086,5.96865,0.95176,1.42505,16.7597,24.4048,24.5612,2924.52,2820.23,2087.5,-273,5.91417e+255,-273,360.777
1697736173764463167,21.9659,6.63126,0.95176,1.33039,17.9903,24.6589,24.1898,2925.08,2819.57,2091.29,-273,5.91417e+255,-273,363.369
1697736173833641863,23.7644,7.10455,0.95176,1.51971,14.9612,24.8446,24.3755,2925.37,2820.33,2088.35,-273,5.91417e+255,-273,361.662
1697736173902817675,23.7644,7.10455,0.95176,1.51971,14.9612,24.8446,24.3755,2925.37,2820.33,2088.35,-273,5.91417e+255,-273,361.662
1697736173971934364,23.0072,6.72592,0.95176,1.51971,16.4757,24.4048,23.9356,2915.51,2812.46,2082.38,-273,5.91417e+255,-273,359.64
